Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,391153,97769,2,-13.67,-4,2.9,30
229,219,391157,97770,0,-4.39,1.66,1.55,28
229,219,391157,97770,2,-13.75,-4.03,3.2,30
229,219,391161,97771,0,-4.43,1.68,1.8,24
229,219,391161,97771,2,-13.83,-4.06,3.3,28
229,219,391165,97772,0,-4.52,1.67,2.25,28
229,219,391165,97772,2,-13.85,-4.07,2.5,26
229,219,391169,97773,0,-4.57,1.7,2.3,34
229,219,391169,97773,2,-14.01,-3.89,2.95,28
229,219,391173,97774,0,-4.65,1.68,2.4,32
229,219,391173,97774,2,-14.06,-3.9,2.55,30
229,219,391177,97775,0,-4.73,1.65,2.4,26
229,219,391177,97775,2,-14.09,-3.92,2.3,30
229,219,391181,97776,0,-4.76,1.67,2.1,32
229,219,391181,97776,2,-14.07,-3.91,1.4,28
229,219,391185,97777,0,-4.8,1.63,1.7,28
229,219,391185,97777,2,-14.06,-3.9,1.3,30
229,219,391189,97778,0,-4.82,1.64,1.75,26
229,219,391189,97778,2,-14.07,-3.91,1.4,28
229,219,391193,97779,0,-4.86,1.66,2.15,26
229,219,391193,97779,2,-14.07,-3.91,1.3,28
229,219,391197,97780,0,-4.88,1.67,1.5,16
229,219,391197,97780,2,-14.07,-3.91,1.4,28
229,219,391201,97781,0,-4.95,1.63,2.05,24
229,219,391201,97781,2,-13.94,-4.1,0.65,24
229,219,391205,97782,0,-5,1.66,2.35,30
229,219,391205,97782,2,-13.92,-4.1,-1.05,40
229,219,391209,97783,0,-5.05,1.68,2.55,30
229,219,391209,97783,2,-13.98,-4.12,0.55,24
229,219,391213,97784,0,-5.13,1.65,2.6,26
229,219,391213,97784,2,-14.08,-4.15,1.85,26
229,219,391217,97785,0,-5.2,1.68,2.9,32
229,219,391217,97785,2,-14.22,-4.2,3.05,24
229,219,391221,97786,0,-5.25,1.7,2.8,30
229,219,391221,97786,2,-14.31,-4.24,3.2,24
229,219,391225,97787,0,-5.34,1.67,3.15,26
229,219,391225,97787,2,-14.49,-4.05,3.4,24
229,219,391229,97788,0,-5.39,1.69,3,24
229,219,391229,97788,2,-14.55,-4.07,3.2,22
229,219,391233,97789,0,-5.44,1.71,3,20
229,219,391233,97789,2,-14.6,-4.09,3.05,20
229,219,391237,97790,0,-5.51,1.73,3.25,22
229,219,391237,97790,2,-14.69,-4.12,3.75,18
229,219,391241,97791,0,-5.6,1.7,3.3,24
229,219,391241,97791,2,-14.74,-4.14,3.2,18
229,219,391245,97792,0,-5.67,1.72,3.4,22
229,219,391245,97792,1,-4.32,2.17,2.25,22
229,219,391245,97792,2,-14.81,-4.16,3.2,20
229,219,391249,97793,0,-5.74,1.75,3.3,24
229,219,391249,97793,1,-4.41,2.17,2.5,24
229,219,391249,97793,2,-14.92,-4.2,3.7,24
229,219,391253,97794,0,-5.81,1.7,2.55,26
229,219,391253,97794,1,-4.46,2.14,1,22
229,219,391253,97794,2,-15.01,-4.23,4.8,40
229,219,391257,97795,0,-5.87,1.72,2.95,20
229,219,391257,97795,1,-4.51,2.1,-2.2,40
229,219,391257,97795,2,-15.17,-4.03,4.55,30
229,219,391261,97796,0,-5.95,1.67,2.75,20
229,219,391261,97796,1,-4.54,2.06,-1.3,20
229,219,391261,97796,2,-15.25,-4.06,3.85,40
229,219,391265,97797,0,-6,1.69,2.75,24
229,219,391265,97797,1,-4.64,2.06,0.75,20
229,219,391265,97797,2,-15.3,-4.07,3.2,34
229,219,391269,97798,0,-6.07,1.63,2.6,18
229,219,391269,97798,1,-4.7,2.03,0.6,20
229,219,391269,97798,2,-15.31,-4.08,2.35,34
229,219,391273,97799,0,-6.1,1.64,2.45,20
229,219,391273,97799,1,-4.75,2.06,1.75,24
229,219,391273,97799,2,-15.32,-4.08,2.1,34
229,219,391277,97800,0,-6.16,1.58,2.25,22
229,219,391277,97800,1,-4.74,2.05,0.95,28
229,219,391277,97800,2,-15.33,-4.08,1.8,34
229,219,391281,97801,0,-6.21,1.59,2.25,12
229,219,391281,97801,1,-4.74,2.05,0.75,26
229,219,391281,97801,2,-15.34,-4.09,1.75,32
229,219,391285,97802,0,-6.28,1.53,2.45,40
229,219,391285,97802,1,-4.75,2.06,0.55,22
229,219,391285,97802,2,-15.35,-4.09,1.75,32
229,219,391289,97803,0,-6.32,1.54,2.35,20
229,219,391289,97803,1,-4.8,2.02,0.6,26
229,219,391289,97803,2,-15.36,-4.09,1.65,30
229,219,391293,97804,0,-6.36,1.47,1.85,22
229,219,391293,97804,1,-4.84,2.04,1.2,26
229,219,391293,97804,2,-15.38,-4.1,1.8,30
229,219,391297,97805,0,-6.38,1.48,1.55,24
229,219,391297,97805,1,-4.9,2.01,1.4,24
229,219,391297,97805,2,-15.33,-4.34,1.75,30
229,219,391301,97806,0,-6.43,1.4,1.75,22
229,219,391301,97806,1,-4.92,2.03,1.25,26
229,219,391301,97806,2,-15.36,-4.35,2,30
229,219,391305,97807,0,-6.47,1.41,1.95,22
229,219,391305,97807,1,-4.96,1.98,1.1,16
229,219,391305,97807,2,-15.43,-4.38,2.45,28
229,219,391309,97808,0,-6.51,1.42,1.95,24
229,219,391309,97808,1,-4.99,1.99,1.4,24
229,219,391309,97808,2,-15.51,-4.4,2.75,30
229,219,391313,97809,0,-6.57,1.35,2.05,24
229,219,391313,97809,1,-5.02,2.01,1.45,18
229,219,391313,97809,2,-15.57,-4.42,3.35,40
229,219,391317,97810,0,-6.62,1.36,2.15,22
229,219,391317,97810,1,-5.05,2.02,1.7,26
229,219,391317,97810,2,-15.62,-4.44,2.45,40
229,219,391321,97811,0,-6.65,1.37,1.9,22
229,219,391321,97811,1,-5.12,1.99,2.1,22
229,219,391321,97811,2,-15.83,-4.25,3.5,30
229,219,391325,97812,0,-6.69,1.38,1.9,24
229,219,391325,97812,1,-5.17,2.01,2.25,28
229,219,391325,97812,2,-15.93,-4.28,5.85,40
229,219,391325,97812,3,-12.68,2.37,3.6,24
229,219,391329,97813,0,-6.71,1.39,1.75,26
229,219,391329,97813,1,-5.21,2.04,2.25,26
229,219,391329,97813,2,-16.02,-4.31,3.45,40
229,219,391329,97813,3,-12.73,2.38,3.3,24
229,219,391333,97814,0,-6.74,1.39,1.8,22
229,219,391333,97814,1,-5.27,2.07,3,24
229,219,391333,97814,2,-16.04,-4.31,2.75,30
229,219,391333,97814,3,-12.77,2.39,3.05,26
229,219,391337,97815,0,-6.79,1.4,2.1,20
229,219,391337,97815,1,-5.33,2.1,3.05,24
229,219,391337,97815,2,-16.08,-4.33,2.7,30
229,219,391337,97815,3,-12.82,2.4,2.95,24
229,219,391341,97816,0,-6.83,1.41,2.7,40
229,219,391341,97816,1,-5.42,2.07,3,22
229,219,391341,97816,2,-16.15,-4.35,2.95,30
229,219,391341,97816,3,-12.86,2.4,2.5,24
229,219,391345,97817,0,-6.88,1.43,2.7,16
229,219,391345,97817,1,-5.48,2.1,2.8,22
229,219,391345,97817,2,-16.22,-4.37,3.55,40
229,219,391345,97817,3,-12.94,2.21,2.6,24
229,219,391349,97818,0,-6.94,1.44,2.95,22
229,219,391349,97818,1,-5.58,2.07,2.8,26
229,219,391349,97818,2,-16.36,-4.14,3,40
229,219,391349,97818,3,-12.99,2.22,2.75,24
229,219,391353,97819,0,-7.01,1.46,3.25,18
229,219,391353,97819,1,-5.62,2.09,2.55,22
229,219,391353,97819,3,-13.04,2.23,2.7,22
229,219,391357,97820,0,-7.06,1.47,2.9,16
229,219,391357,97820,1,-5.72,2.06,3.15,22
229,219,391357,97820,3,-13.12,2.05,2.55,22
229,219,391361,97821,0,-7.13,1.48,3.1,22
229,219,391361,97821,1,-5.77,2.08,2.85,22
229,219,391361,97821,3,-13.17,2.06,2.65,18
229,219,391365,97822,0,-7.19,1.5,3.05,22
229,219,391365,97822,1,-5.8,2.09,2.5,14
229,219,391365,97822,3,-13.22,2.07,2.9,40
229,219,391369,97823,0,-7.24,1.51,2.95,20
229,219,391369,97823,1,-5.89,2.05,3.05,24
229,219,391369,97823,3,-13.3,1.87,2.85,16
229,219,391373,97824,0,-7.29,1.52,2.7,40
229,219,391373,97824,1,-5.98,2.09,3.45,24
229,219,391373,97824,3,-13.35,1.88,2.85,18
229,219,391377,97825,0,-7.36,1.54,2.95,16
229,219,391377,97825,1,-6.08,2.05,3.6,22
229,219,391377,97825,3,-13.43,1.68,2.8,40
229,219,391381,97826,0,-7.45,1.56,3.55,20
229,219,391381,97826,1,-6.19,2.01,3.65,26
229,219,391381,97826,3,-13.48,1.69,2.9,40
229,219,391385,97827,0,-7.53,1.57,4.85,40
229,219,391385,97827,1,-6.26,2.04,3.45,24
229,219,391385,97827,3,-13.54,1.7,2.9,40
229,219,391389,97828,0,-7.61,1.59,4.6,20
229,219,391389,97828,1,-6.32,1.97,2.75,20
229,219,391393,97829,0,-7.69,1.61,4.4,24
229,219,391393,97829,1,-6.37,1.99,2.7,20
229,219,391397,97830,0,-7.76,1.63,4.1,26
229,219,391397,97830,1,-6.44,1.93,2.55,22
229,219,391401,97831,0,-7.82,1.64,3.85,24
229,219,391401,97831,1,-6.48,1.94,2.45,24
229,219,391405,97832,0,-7.88,1.66,3.55,24
229,219,391405,97832,1,-6.56,1.88,2.35,40
229,219,391409,97833,0,-7.94,1.67,3.45,24
229,219,391409,97833,1,-6.6,1.89,2.3,20
229,219,391409,97833,2,-3.78,1.91,4.35,18
229,219,391413,97834,0,-8,1.68,3.3,24
229,219,391413,97834,1,-6.65,1.82,1.9,20
229,219,391413,97834,2,-3.92,1.92,4.85,22
229,219,391417,97835,0,-8.07,1.58,2.95,24
229,219,391417,97835,1,-6.67,1.83,1.6,22
229,219,391417,97835,2,-4.03,1.95,6.05,40
229,219,391421,97836,0,-8.11,1.59,2.5,22
229,219,391421,97836,1,-6.7,1.84,1.75,16
229,219,391421,97836,2,-4.14,1.97,5,40
229,219,391425,97837,0,-8.15,1.6,2.5,18
229,219,391425,97837,1,-6.77,1.76,2.25,40
229,219,391425,97837,2,-4.25,1.99,4.05,20
229,219,391429,97838,0,-8.17,1.6,1.9,24
229,219,391429,97838,1,-6.82,1.78,2.4,20
229,219,391429,97838,2,-4.31,1.97,2.6,22
229,219,391433,97839,0,-8.19,1.61,1.6,20
229,219,391433,97839,1,-6.89,1.71,2.8,40
229,219,391433,97839,2,-4.41,1.91,-0.55,40
229,219,391433,97839,3,-3.77,1.85,1.6,28
229,219,391437,97840,0,-8.21,1.61,1.4,20
229,219,391437,97840,1,-6.94,1.72,2.75,22
229,219,391437,97840,2,-4.49,1.89,2.95,40
229,219,391437,97840,3,-3.86,1.87,2.65,28
229,219,391441,97841,0,-8.23,1.62,1.5,22
229,219,391441,97841,1,-6.98,1.73,2.65,20
229,219,391441,97841,3,-3.99,1.86,3.3,22
229,219,391445,97842,0,-8.26,1.62,1.6,22
229,219,391445,97842,1,-7.06,1.66,2.65,20
229,219,391445,97842,3,-4.02,1.88,2.25,26
229,219,391449,97843,0,-8.3,1.63,1.65,22
229,219,391449,97843,1,-7.11,1.67,2.6,18
229,219,391449,97843,3,-4.09,1.87,2.45,24
229,219,391453,97844,0,-8.36,1.53,1.95,40
229,219,391453,97844,1,-7.15,1.68,2.55,18
229,219,391453,97844,3,-4.13,1.9,2.5,32
229,219,391457,97845,0,-8.41,1.54,2.1,22
229,219,391457,97845,1,-7.2,1.7,2.55,20
229,219,391457,97845,3,-4.22,1.9,2.85,18
229,219,391461,97846,0,-8.45,1.55,2.15,22
229,219,391461,97846,1,-7.24,1.71,2.35,18
229,219,391461,97846,3,-4.35,1.87,3.45,20
229,219,391465,97847,0,-8.5,1.56,2.25,24
229,219,391465,97847,1,-7.27,1.72,1.95,40
229,219,391465,97847,3,-4.46,1.88,3.85,16
229,219,391469,97848,0,-8.54,1.57,2.35,24
229,219,391469,97848,1,-7.34,1.63,2.35,40
229,219,391469,97848,3,-4.54,1.86,3.1,26
229,219,391473,97849,0,-8.599999,1.58,2.5,24
229,219,391473,97849,1,-7.35,1.74,2.15,16
229,219,391473,97849,3,-4.55,1.87,2.4,26
229,219,391477,97850,0,-8.66,1.59,2.65,24
229,219,391477,97850,1,-7.39,1.75,1.8,40
229,219,391477,97850,2,-5.63,1.78,1.5,28
229,219,391477,97850,3,-4.57,1.88,2.1,26
229,219,391481,97851,0,-8.71,1.6,2.7,24
229,219,391481,97851,1,-7.43,1.76,2.2,40
229,219,391481,97851,2,-5.69,1.81,1.9,28
229,219,391481,97851,3,-4.59,1.9,1.9,26
229,219,391485,97852,0,-8.74,1.73,2.75,24
229,219,391485,97852,2,-5.77,1.76,2.05,28
229,219,391485,97852,3,-4.61,1.91,1.7,24
229,219,391489,97853,0,-8.8,1.74,2.8,22
229,219,391489,97853,2,-5.85,1.72,2.15,24
229,219,391489,97853,3,-4.67,1.88,1.8,24
229,219,391493,97854,0,-8.849999,1.75,2.75,22
229,219,391493,97854,2,-5.92,1.74,2.8,24
229,219,391493,97854,3,-4.7,1.9,1.7,28
229,219,391497,97855,0,-8.91,1.76,2.75,22
229,219,391497,97855,2,-6.02,1.69,3.25,18
229,219,391497,97855,3,-4.75,1.86,1.6,26
229,219,391501,97856,0,-8.96,1.77,2.8,40
229,219,391501,97856,2,-6.09,1.72,3.15,30
229,219,391501,97856,3,-4.78,1.88,1.45,40
229,219,391505,97857,0,-9.02,1.78,2.75,24
229,219,391505,97857,2,-6.17,1.66,3.15,22
229,219,391505,97857,3,-4.81,1.89,1.95,40
229,219,391509,97858,0,-9.07,1.79,2.8,24
229,219,391509,97858,2,-6.25,1.61,2.95,24
229,219,391509,97858,3,-4.88,1.86,2.15,26
229,219,391513,97859,0,-9.12,1.81,2.75,22
229,219,391513,97859,2,-6.29,1.62,2.6,24
229,219,391513,97859,3,-4.92,1.88,2.2,26
229,219,391517,97860,0,-9.15,1.95,2.7,24
229,219,391517,97860,2,-6.35,1.55,2.4,24
229,219,391517,97860,3,-4.96,1.9,2.15,30
229,219,391521,97861,0,-9.2,1.96,2.65,20
229,219,391521,97861,2,-6.39,1.56,2.4,26
229,219,391521,97861,3,-5.03,1.87,2.15,28
229,219,391525,97862,0,-9.26,1.97,2.5,40
229,219,391525,97862,2,-6.44,1.58,2.5,28
229,219,391525,97862,3,-5.05,1.88,1.95,18
229,219,391529,97863,0,-9.29,1.98,2.3,20
229,219,391529,97863,2,-6.5,1.51,2.45,24
229,219,391529,97863,3,-5.1,1.9,2.2,20
229,219,391533,97864,0,-9.34,1.99,2.3,16
229,219,391533,97864,2,-6.53,1.52,2,26
229,219,391533,97864,3,-5.17,1.87,2.8,40
229,219,391537,97865,0,-9.38,2,2.25,40
229,219,391537,97865,2,-6.55,1.52,1.7,28
229,219,391537,97865,3,-5.19,1.88,2.35,22
229,219,391541,97866,0,-9.429999,2.01,2.2,16
229,219,391541,97866,2,-6.59,1.44,1.6,28
229,219,391541,97866,3,-5.24,1.9,2.6,20
229,219,391545,97867,0,-9.469999,2.02,2.1,40
229,219,391545,97867,2,-6.61,1.45,1.5,26
229,219,391545,97867,3,-5.28,1.92,3,40
229,219,391549,97868,0,-9.51,2.03,2.4,40
229,219,391549,97868,2,-6.64,1.45,1.45,24
229,219,391549,97868,3,-5.35,1.88,2.2,40
229,219,391553,97869,1,-4.01,1.75,-1.15,28
229,219,391553,97869,2,-6.68,1.47,1.85,24
229,219,391553,97869,3,-5.43,1.92,3.2,18
229,219,391557,97870,1,-4.09,1.76,-0.25,24
229,219,391557,97870,2,-6.71,1.47,1.65,24
229,219,391557,97870,3,-5.48,1.94,2.75,22
229,219,391561,97871,1,-4.1,1.76,-0.6,26
229,219,391561,97871,2,-6.74,1.48,1.6,26
229,219,391561,97871,3,-5.55,1.9,2.55,24
229,219,391565,97872,1,-4.18,1.76,0.8,28
229,219,391565,97872,2,-6.75,1.58,1.7,30
229,219,391565,97872,3,-5.6,1.92,2.45,20
229,219,391569,97873,1,-4.23,1.73,0.5,26
229,219,391569,97873,2,-6.79,1.59,1.8,32
229,219,391569,97873,3,-5.62,1.93,2,22
229,219,391573,97874,1,-4.31,1.72,1.55,30
229,219,391573,97874,2,-6.83,1.6,1.85,30
229,219,391573,97874,3,-5.64,1.94,1.8,14
229,219,391577,97875,1,-4.37,1.76,2.3,18
229,219,391577,97875,2,-6.87,1.61,1.9,30
229,219,391577,97875,3,-5.69,1.96,2.25,20
229,219,391581,97876,1,-4.49,1.71,2.65,24
229,219,391581,97876,2,-6.91,1.62,1.95,30
229,219,391581,97876,3,-5.77,1.92,3.25,40
229,219,391585,97877,1,-4.55,1.75,2.7,26
229,219,391585,97877,2,-6.95,1.63,2,30
229,219,391585,97877,3,-5.81,1.94,2.95,20
229,219,391589,97878,1,-4.61,1.72,2.3,28
229,219,391589,97878,2,-6.99,1.64,2,28
229,219,391589,97878,3,-5.86,1.96,2.6,22
229,219,391593,97879,1,-4.68,1.69,2.55,26
229,219,391593,97879,2,-7.03,1.65,2,28
229,219,391593,97879,3,-5.92,1.9,2.45,22
229,219,391597,97880,1,-4.74,1.72,2.8,26
229,219,391597,97880,2,-7.08,1.66,2.05,28
229,219,391597,97880,3,-5.96,1.92,2.2,20
229,219,391601,97881,1,-4.8,1.69,2.65,24
229,219,391601,97881,2,-7.12,1.67,2,26
229,219,391601,97881,3,-6.02,1.85,2.05,18
229,219,391605,97882,1,-4.83,1.71,2.1,24
229,219,391605,97882,2,-7.15,1.68,1.95,28
229,219,391605,97882,3,-6.05,1.87,1.8,40
229,219,391609,97883,1,-4.86,1.72,2.15,24
229,219,391609,97883,2,-7.18,1.69,1.95,28
229,219,391609,97883,3,-6.09,1.88,2.15,40
229,219,391613,97884,1,-4.93,1.69,2.4,40
229,219,391613,97884,2,-7.24,1.61,1.95,40
229,219,391613,97884,3,-6.16,1.83,2.15,40
229,219,391617,97885,1,-4.92,1.68,1.3,28
229,219,391617,97885,2,-7.28,1.61,1.95,30
229,219,391617,97885,3,-6.16,1.83,1.4,18
229,219,391621,97886,1,-4.9,1.74,1.3,20
229,219,391621,97886,2,-7.32,1.62,1.95,30
229,219,391621,97886,3,-6.16,1.83,1.1,20
229,219,391625,97887,1,-4.91,1.74,1.1,26
229,219,391625,97887,2,-7.36,1.64,1.95,30
229,219,391625,97887,3,-6.17,1.83,1.2,18
229,219,391629,97888,1,-4.94,1.76,1.45,24
229,219,391629,97888,2,-7.4,1.64,1.95,26
229,219,391629,97888,3,-6.15,1.9,1.05,20
229,219,391633,97889,1,-4.96,1.77,1.35,28
229,219,391633,97889,2,-7.44,1.65,1.95,22
229,219,391633,97889,3,-6.18,1.92,1.3,22
229,219,391637,97890,1,-4.98,1.78,1.3,28
229,219,391637,97890,2,-7.47,1.66,1.8,24
229,219,391637,97890,3,-6.22,1.93,1.55,22
229,219,391641,97891,1,-5.04,1.74,1.35,26
229,219,391641,97891,2,-7.5,1.67,1.7,20
229,219,391641,97891,3,-6.25,1.94,1.45,18
229,219,391645,97892,1,-5.02,1.8,0.95,20
229,219,391645,97892,2,-7.52,1.68,1.5,18
229,219,391645,97892,3,-6.31,1.88,1.45,22
229,219,391649,97893,1,-5.04,1.8,1.25,26
229,219,391649,97893,2,-7.55,1.68,1.5,22
229,219,391649,97893,3,-6.34,1.89,1.6,40
229,219,391653,97894,1,-5.06,1.82,1.15,22
229,219,391653,97894,2,-7.6,1.69,2,28
229,219,391653,97894,3,-6.36,1.9,1.35,18
229,219,391657,97895,1,-5.1,1.83,1.45,24
229,219,391657,97895,2,-7.68,1.61,2.3,24
229,219,391657,97895,3,-6.39,1.91,1.4,18
229,219,391661,97896,0,-5.02,1.8,1.6,28
229,219,391661,97896,1,-5.16,1.8,1.7,28
229,219,391661,97896,2,-7.73,1.62,2.35,26
229,219,391661,97896,3,-6.39,1.91,1.15,20
229,219,391665,97897,0,-5.04,1.81,1.3,40
229,219,391665,97897,1,-5.14,1.86,1,28
229,219,391665,97897,2,-7.78,1.63,2.25,26
229,219,391665,97897,3,-6.41,1.92,0.6,40
229,219,391669,97898,0,-5.09,1.76,1.55,40
229,219,391669,97898,1,-5.19,1.81,1.05,28
229,219,391669,97898,2,-7.81,1.64,2.05,26
229,219,391669,97898,3,-6.44,1.93,0.8,22
229,219,391673,97899,0,-5.11,1.77,1.15,26
229,219,391673,97899,1,-5.2,1.81,0.9,22
229,219,391673,97899,2,-7.84,1.65,1.9,26
229,219,391673,97899,3,-6.46,1.94,1.45,40
229,219,391677,97900,0,-5.14,1.72,0.6,28
229,219,391677,97900,1,-5.24,1.83,1.35,24
229,219,391677,97900,2,-7.87,1.65,1.75,24
229,219,391677,97900,3,-6.44,2.02,1.1,18
229,219,391681,97901,0,-5.16,1.73,1.25,26
229,219,391681,97901,1,-5.27,1.85,1.35,22
229,219,391681,97901,2,-7.89,1.66,1.5,24
229,219,391681,97901,3,-6.43,2.01,0.8,18
229,219,391685,97902,0,-5.16,1.73,0.4,30
229,219,391685,97902,1,-5.3,1.86,1.3,26
229,219,391685,97902,2,-7.94,1.67,1.9,14
229,219,391685,97902,3,-6.44,2.02,0.15,40
229,219,391689,97903,0,-5.21,1.68,1,26
229,219,391689,97903,1,-5.37,1.82,1.85,18
229,219,391689,97903,2,-7.94,1.67,0.55,24
229,219,391689,97903,3,-6.45,2.02,0.9,40
229,219,391693,97904,0,-5.26,1.63,1.15,30
229,219,391693,97904,1,-5.42,1.84,2.1,16
229,219,391693,97904,2,-7.92,1.67,0,24
229,219,391697,97905,0,-5.31,1.58,1.2,32
229,219,391697,97905,1,-5.43,1.85,1.45,24
229,219,391697,97905,2,-7.92,1.66,0.15,20
229,219,391701,97906,0,-5.36,1.53,1.05,34
229,219,391701,97906,1,-5.43,1.85,1,22
229,219,391701,97906,2,-7.92,1.66,0.15,22
229,219,391705,97907,0,-5.35,1.53,0.65,32
229,219,391705,97907,1,-5.43,1.85,0.8,22
229,219,391705,97907,2,-7.9,1.66,-0.05,14
229,219,391709,97908,0,-5.35,1.53,0.5,32
229,219,391709,97908,1,-5.43,1.85,0.6,20
229,219,391709,97908,2,-7.89,1.66,-0.05,22
229,219,391713,97909,0,-5.34,1.53,0.3,32
229,219,391713,97909,1,-5.43,1.85,0.55,22
229,219,391713,97909,2,-7.9,1.66,0,20
229,219,391717,97910,0,-5.35,1.47,0.2,32
229,219,391717,97910,1,-5.43,1.85,0.15,22
229,219,391717,97910,2,-7.9,1.66,0.05,22
229,219,391721,97911,0,-5.32,1.52,0.05,30
229,219,391721,97911,1,-5.43,1.85,0.09999999,24
229,219,391721,97911,2,-7.88,1.76,0.25,40
229,219,391725,97912,0,-5.31,1.52,-0.05,32
229,219,391725,97912,1,-5.42,1.85,-0.05,22
229,219,391725,97912,2,-7.88,1.76,0.25,18
229,219,391725,97912,3,-7.78,1.85,0.35,26
229,219,391729,97913,0,-5.29,1.51,-0.2,32
229,219,391729,97913,1,-5.38,1.9,-0.4,22
229,219,391729,97913,2,-7.89,1.77,0.25,22
229,219,391729,97913,3,-7.77,1.85,0.25,26
229,219,391733,97914,0,-5.28,1.51,-0.15,32
229,219,391733,97914,1,-5.37,1.89,-0.3,22
229,219,391733,97914,2,-7.9,1.77,0.25,20
229,219,391733,97914,3,-7.76,1.85,0.05,26
229,219,391737,97915,0,-5.25,1.56,-0.05,32
229,219,391737,97915,1,-5.35,1.88,-0.3,22
229,219,391737,97915,2,-7.9,1.77,0.15,20
229,219,391737,97915,3,-7.74,1.84,-0.09999999,26
229,219,391741,97916,0,-5.25,1.56,0,28
229,219,391741,97916,1,-5.35,1.88,-0.25,40
229,219,391741,97916,2,-7.9,1.77,0.09999999,24
229,219,391741,97916,3,-7.73,1.84,-0.2,26
229,219,391745,97917,0,-5.25,1.56,0,32
229,219,391745,97917,1,-5.3,1.93,-0.35,20
229,219,391745,97917,2,-7.89,1.77,0,24
229,219,391745,97917,3,-7.72,1.84,-0.2,26
229,219,391749,97918,0,-5.23,1.62,0.05,32
229,219,391749,97918,1,-5.29,1.93,-0.25,20
229,219,391749,97918,2,-7.89,1.77,0,24
229,219,391749,97918,3,-7.71,1.83,-0.2,24
229,219,391749,97918,4,-5.18,1.6,-0.4,24
229,219,391753,97919,0,-5.22,1.62,0,30
229,219,391753,97919,1,-5.25,1.98,-0.25,22
229,219,391753,97919,2,-7.89,1.77,0,26
229,219,391753,97919,3,-7.71,1.83,-0.09999999,26
229,219,391753,97919,4,-5.16,1.59,-1.45,40
229,219,391757,97920,0,-5.23,1.62,0.05,30
229,219,391757,97920,1,-5.24,1.98,-0.09999999,22
229,219,391757,97920,2,-7.88,1.76,-0.09999999,24
229,219,391757,97920,3,-7.71,1.83,-0.09999999,24
229,219,391757,97920,4,-5.15,1.59,-0.85,26
229,219,391761,97921,0,-5.24,1.63,0.15,30
229,219,391761,97921,1,-5.2,2.03,-0.15,20
229,219,391761,97921,2,-7.87,1.76,-0.2,24
229,219,391761,97921,3,-7.71,1.83,-0.05,26
229,219,391761,97921,4,-5.15,1.59,0.55,40
229,219,391765,97922,0,-5.25,1.63,0.2,32
229,219,391765,97922,1,-5.21,2.03,-0.05,20
229,219,391765,97922,2,-7.83,1.87,-0.35,22
229,219,391765,97922,3,-7.71,1.83,-0.05,24
229,219,391765,97922,4,-5.14,1.58,0.45,26
229,219,391769,97923,0,-5.25,1.63,0.15,32
229,219,391769,97923,1,-5.22,2.04,0.09999999,22
229,219,391769,97923,2,-7.83,1.86,-0.15,24
229,219,391769,97923,3,-7.71,1.83,-0.09999999,26
229,219,391769,97923,4,-5.15,1.59,0.55,26
229,219,391773,97924,0,-5.26,1.63,0.2,32
229,219,391773,97924,1,-5.19,2.1,0.05,20
229,219,391773,97924,2,-7.83,1.86,-0.05,24
229,219,391773,97924,3,-7.71,1.83,0,26
229,219,391773,97924,4,-5.14,1.58,0.25,26
229,219,391777,97925,0,-5.27,1.64,0.2,32
229,219,391777,97925,1,-5.17,2.09,-0.15,20
229,219,391777,97925,2,-7.83,1.86,-0.05,24
229,219,391777,97925,3,-7.71,1.83,0,26
229,219,391777,97925,4,-5.11,1.64,-0.45,40
229,219,391781,97926,0,-5.24,1.7,0.05,32
229,219,391781,97926,1,-5.14,2.15,-0.05,20
229,219,391781,97926,2,-7.8,1.97,0,24
229,219,391781,97926,3,-7.71,1.83,0,24
229,219,391781,97926,4,-5.11,1.64,-0.15,24
229,219,391785,97927,0,-5.23,1.69,0,32
229,219,391785,97927,1,-5.14,2.15,0.05,22
229,219,391785,97927,2,-7.8,1.97,0,24
229,219,391785,97927,3,-7.71,1.83,0.05,26
229,219,391785,97927,4,-5.11,1.64,-0.05,26
229,219,391789,97928,0,-5.23,1.69,0,32
229,219,391789,97928,1,-5.15,2.16,0.15,22
229,219,391789,97928,2,-7.8,1.97,0,40
229,219,391789,97928,3,-7.71,1.83,0,26
229,219,391789,97928,4,-5.12,1.64,0,26
229,219,391793,97929,0,-5.24,1.69,0.05,32
229,219,391793,97929,1,-5.12,2.22,0.2,24
229,219,391793,97929,2,-7.8,1.97,0.05,24
229,219,391793,97929,3,-7.71,1.83,0,26
229,219,391793,97929,4,-5.09,1.7,-0.05,24
229,219,391797,97930,0,-5.24,1.7,0.09999999,32
229,219,391797,97930,1,-5.14,2.22,0.25,22
229,219,391797,97930,2,-7.81,1.97,0,24
229,219,391797,97930,3,-7.71,1.83,0.05,26
229,219,391797,97930,4,-5.08,1.69,-0.05,24
229,219,391797,97930,5,-6.76,1.85,1.15,18
229,219,391801,97931,0,-5.24,1.7,0.05,32
229,219,391801,97931,1,-5.16,2.24,0.4,22
229,219,391801,97931,2,-7.81,1.97,0.05,26
229,219,391801,97931,3,-7.71,1.83,0.15,26
229,219,391801,97931,4,-5.08,1.69,0,24
229,219,391801,97931,5,-6.74,1.94,0.3,40
