Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,378908,189413,1,0.81,-0.5,0.05,30
229,219,378910,189414,1,0.81,-0.5,0.05,26
229,219,378912,189415,1,0.81,-0.5,0,24
229,219,378914,189416,1,0.81,-0.5,0.05,24
229,219,378916,189417,1,0.81,-0.5,0.05,24
229,219,378918,189418,1,0.81,-0.5,0.05,24
229,219,378920,189419,1,0.81,-0.5,0.05,26
229,219,378922,189420,1,0.81,-0.5,0.05,24
229,219,378924,189421,1,0.81,-0.5,0.05,24
229,219,378926,189422,1,0.81,-0.5,0.05,24
229,219,378928,189423,1,0.81,-0.5,0.05,24
229,219,378930,189424,1,0.81,-0.5,0.05,24
229,219,378932,189425,1,0.81,-0.5,0.09999999,24
229,219,378934,189426,1,0.81,-0.51,0.05,30
229,219,378936,189427,1,0.81,-0.5,0.05,24
229,219,378938,189428,1,0.81,-0.51,0.05,22
229,219,378940,189429,1,0.81,-0.51,0.05,26
229,219,378942,189430,1,0.81,-0.51,0.05,40
229,219,378944,189431,1,0.81,-0.51,0.05,40
229,219,378946,189432,1,0.81,-0.51,0.05,24
229,219,378948,189433,1,0.81,-0.51,0.05,24
229,219,378950,189434,1,0.81,-0.51,0.05,24
229,219,378952,189435,1,0.81,-0.51,0.05,24
229,219,378954,189436,1,0.81,-0.51,0.05,24
229,219,378956,189437,1,0.81,-0.5,0.05,30
229,219,378958,189438,1,0.81,-0.5,0.05,40
229,219,378960,189439,1,0.81,-0.5,0.05,30
229,219,378962,189440,1,0.81,-0.5,0.05,24
229,219,378964,189441,1,0.81,-0.5,0.05,26
229,219,378966,189442,1,0.81,-0.5,0,30
229,219,378968,189443,1,0.81,-0.5,0,30
229,219,378970,189444,1,0.81,-0.5,0.05,24
229,219,378972,189445,1,0.81,-0.5,0.05,24
229,219,378974,189446,1,0.81,-0.5,0.05,24
229,219,378976,189447,1,0.81,-0.5,0.05,24
229,219,378978,189448,1,0.81,-0.5,0.05,24
229,219,378980,189449,1,0.81,-0.51,0.05,30
229,219,378982,189450,1,0.81,-0.5,0.05,24
229,219,378984,189451,1,0.81,-0.5,0.05,24
229,219,378986,189452,1,0.81,-0.5,0.05,30
229,219,378988,189453,1,0.81,-0.5,0.05,24
229,219,378990,189454,1,0.81,-0.5,0.05,24
229,219,378992,189455,1,0.81,-0.5,0.05,24
229,219,378994,189456,1,0.81,-0.5,0.05,24
229,219,378996,189457,1,0.81,-0.5,0.05,24
229,219,378998,189458,1,0.81,-0.5,0.05,26
229,219,379000,189459,1,0.81,-0.5,0.05,30
229,219,379002,189460,1,0.81,-0.5,0,26
229,219,379004,189461,1,0.81,-0.5,0.05,24
229,219,379006,189462,1,0.81,-0.5,0.05,40
229,219,379008,189463,1,0.81,-0.5,0.05,26
229,219,379010,189464,1,0.81,-0.5,0.05,26
229,219,379012,189465,1,0.81,-0.5,0.05,30
229,219,379014,189466,1,0.81,-0.5,0.05,24
229,219,379016,189467,1,0.81,-0.5,0.05,24
229,219,379018,189468,1,0.81,-0.5,0.05,24
229,219,379020,189469,1,0.81,-0.5,0.05,24
229,219,379022,189470,1,0.81,-0.5,0.05,24
229,219,379024,189471,1,0.81,-0.5,0.05,24
229,219,379026,189472,1,0.81,-0.5,0.05,24
229,219,379028,189473,1,0.81,-0.5,0.05,26
229,219,379030,189474,1,0.81,-0.5,0.05,24
229,219,379032,189475,1,0.81,-0.5,0.05,40
229,219,379034,189476,1,0.81,-0.5,0.05,26
229,219,379036,189477,1,0.81,-0.5,0.05,24
229,219,379038,189478,1,0.81,-0.5,0.05,26
229,219,379040,189479,1,0.81,-0.51,0.05,24
229,219,379042,189480,1,0.81,-0.51,0.05,24
229,219,379044,189481,1,0.81,-0.5,0.05,30
229,219,379046,189482,1,0.81,-0.5,0.05,24
229,219,379048,189483,1,0.81,-0.5,0.05,24
229,219,379050,189484,1,0.81,-0.5,0.05,24
229,219,379052,189485,1,0.81,-0.5,0.05,24
229,219,379054,189486,1,0.81,-0.5,0,30
229,219,379056,189487,1,0.81,-0.5,0,24
229,219,379058,189488,1,0.81,-0.5,0,26
229,219,379060,189489,1,0.81,-0.5,0,26
229,219,379062,189490,1,0.81,-0.5,0,24
229,219,379064,189491,1,0.81,-0.5,0,24
229,219,379066,189492,1,0.81,-0.5,0,40
229,219,379068,189493,1,0.81,-0.5,0,30
229,219,379070,189494,1,0.81,-0.5,0,26
229,219,379072,189495,1,0.81,-0.5,0,40
229,219,379074,189496,1,0.81,-0.5,0.05,26
229,219,379076,189497,1,0.81,-0.5,0.05,26
229,219,379078,189498,1,0.81,-0.5,0.05,26
229,219,379080,189499,1,0.81,-0.5,0.05,30
229,219,379082,189500,1,0.81,-0.5,0.05,24
229,219,379084,189501,1,0.81,-0.5,0.05,24
229,219,379086,189502,1,0.81,-0.5,0.05,30
229,219,379088,189503,1,0.81,-0.5,0.05,24
229,219,379090,189504,1,0.81,-0.5,0.05,24
229,219,379092,189505,1,0.81,-0.5,0.05,30
229,219,379094,189506,1,0.81,-0.5,0.05,24
229,219,379096,189507,1,0.81,-0.5,0.05,24
229,219,379098,189508,1,0.81,-0.5,0.05,26
229,219,379100,189509,1,0.81,-0.5,0.05,24
229,219,379102,189510,1,0.81,-0.5,0.05,24
229,219,379104,189511,1,0.81,-0.5,0.05,24
229,219,379106,189512,1,0.81,-0.5,0.05,26
229,219,379108,189513,1,0.81,-0.5,0.05,30
229,219,379110,189514,1,0.81,-0.5,0.05,24
229,219,379112,189515,1,0.81,-0.5,0.05,24
229,219,379114,189516,1,0.81,-0.5,0.05,26
229,219,379116,189517,1,0.81,-0.5,0.05,24
229,219,379118,189518,1,0.81,-0.5,0.05,24
229,219,379120,189519,1,0.81,-0.5,0.05,24
229,219,379122,189520,1,0.81,-0.5,0.05,24
229,219,379124,189521,1,0.81,-0.5,0.05,24
229,219,379126,189522,1,0.81,-0.5,0.05,24
229,219,379128,189523,1,0.81,-0.5,0.05,40
229,219,379130,189524,1,0.81,-0.5,0.05,24
229,219,379132,189525,1,0.81,-0.5,0.05,24
229,219,379134,189526,1,0.81,-0.5,0.05,40
229,219,379136,189527,1,0.81,-0.5,0.05,26
229,219,379138,189528,1,0.81,-0.5,0.05,26
229,219,379140,189529,1,0.81,-0.5,0.05,24
229,219,379142,189530,1,0.81,-0.5,0.05,24
229,219,379144,189531,1,0.81,-0.5,0.05,26
229,219,379146,189532,1,0.81,-0.5,0,30
229,219,379148,189533,1,0.81,-0.5,0,40
229,219,379150,189534,1,0.81,-0.5,0.05,24
229,219,379152,189535,1,0.81,-0.5,0.05,26
229,219,379154,189536,1,0.81,-0.5,0.05,26
229,219,379156,189537,1,0.81,-0.5,0.05,24
229,219,379158,189538,1,0.81,-0.5,0.05,24
229,219,379160,189539,1,0.81,-0.5,0.05,24
229,219,379162,189540,1,0.81,-0.5,0.05,24
229,219,379164,189541,1,0.81,-0.5,0.05,24
229,219,379166,189542,1,0.81,-0.5,0.05,24
229,219,379168,189543,1,0.81,-0.5,0.05,24
229,219,379170,189544,1,0.81,-0.5,0.05,24
229,219,379172,189545,1,0.81,-0.5,0.05,26
229,219,379174,189546,1,0.81,-0.5,0.05,24
229,219,379176,189547,1,0.81,-0.5,0.05,26
229,219,379178,189548,1,0.81,-0.5,0.05,24
229,219,379180,189549,1,0.81,-0.5,0.05,24
229,219,379182,189550,1,0.81,-0.5,0.05,24
229,219,379184,189551,1,0.81,-0.5,0.05,24
229,219,379186,189552,1,0.81,-0.5,0.05,26
229,219,379188,189553,1,0.81,-0.5,0.05,24
229,219,379190,189554,1,0.81,-0.5,0.05,24
229,219,379192,189555,1,0.81,-0.5,0.05,24
229,219,379194,189556,1,0.81,-0.5,0.05,26
229,219,379196,189557,1,0.81,-0.5,0.05,26
229,219,379198,189558,1,0.81,-0.5,0.05,40
229,219,379200,189559,1,0.81,-0.5,0.05,24
229,219,379202,189560,1,0.81,-0.5,0.05,24
229,219,379204,189561,1,0.81,-0.5,0.05,24
229,219,379206,189562,1,0.81,-0.5,0.05,24
229,219,379208,189563,1,0.81,-0.5,0.05,24
229,219,379210,189564,1,0.81,-0.5,0.05,24
229,219,379212,189565,1,0.81,-0.5,0.05,24
229,219,379214,189566,1,0.81,-0.5,0.05,26
229,219,379216,189567,1,0.81,-0.5,0.05,24
229,219,379218,189568,1,0.81,-0.5,0.05,26
229,219,379220,189569,1,0.81,-0.5,0.05,30
229,219,379222,189570,1,0.81,-0.5,0.05,24
229,219,379224,189571,1,0.81,-0.5,0.05,24
229,219,379226,189572,1,0.81,-0.5,0.05,24
229,219,379228,189573,1,0.81,-0.5,0.05,24
229,219,379230,189574,1,0.81,-0.5,0.05,24
229,219,379232,189575,1,0.81,-0.5,0.05,24
229,219,379234,189576,1,0.81,-0.5,0.05,24
229,219,379236,189577,1,0.81,-0.5,0.05,24
229,219,379238,189578,1,0.81,-0.5,0.05,24
229,219,379240,189579,1,0.81,-0.5,0.05,24
229,219,379242,189580,1,0.81,-0.5,0.05,24
229,219,379244,189581,1,0.81,-0.5,0.05,26
229,219,379246,189582,1,0.81,-0.5,0.05,24
229,219,379248,189583,1,0.81,-0.5,0.05,24
229,219,388491,194205,0,4.25,-3.15,0.05,20
229,219,388493,194206,0,4.25,-3.15,0,22
229,219,388495,194207,0,4.22,-3.22,0.15,22
229,219,388497,194208,0,4.22,-3.23,0.55,40
229,219,388499,194209,0,4.22,-3.23,0.25,22
229,219,388501,194210,0,4.2,-3.22,-0.25,20
229,219,388503,194211,0,4.2,-3.21,-1.5,40
229,219,388505,194212,0,4.19,-3.21,-0.09999999,40
229,219,388507,194213,0,4.19,-3.2,-0.09999999,40
229,219,388509,194214,0,4.19,-3.11,-1.2,20
229,219,388575,194247,0,4,-3.38,-3.65,22
229,219,388577,194248,0,4.04,-3.3,-2.65,20
229,219,388579,194249,0,4.01,-3.28,-2.2,22
229,219,388581,194250,0,4.04,-3.2,-1.45,20
229,219,388583,194251,0,4.04,-3.21,-0.45,22
229,219,388585,194252,0,4.08,-3.13,-0.65,22
229,219,388587,194253,0,4.1,-3.14,0.3,22
229,219,388589,194254,0,4.13,-3.16,0.65,22
229,219,388591,194255,0,4.15,-3.18,1.2,22
229,219,388593,194256,0,4.18,-3.2,2.35,40
229,219,388595,194257,0,4.18,-3.2,1.45,20
229,219,388597,194258,0,4.2,-3.21,1.8,24
229,219,388599,194259,0,4.22,-3.22,2.35,40
229,219,388601,194260,0,4.21,-3.22,1.2,22
229,219,388603,194261,0,4.22,-3.22,1,22
229,219,388605,194262,0,4.22,-3.23,0.5,40
229,219,388607,194263,0,4.27,-3.17,0.8,40
229,219,388609,194264,0,4.28,-3.17,0.8,40
229,219,388611,194265,0,4.27,-3.16,0,22
229,219,388613,194266,0,4.25,-3.15,-0.7,20
229,219,388615,194267,0,4.26,-3.05,-1.4,20
229,219,388617,194268,0,4.26,-3.05,-0.55,22
229,219,388619,194269,0,4.26,-3.05,-0.7,22
229,219,388621,194270,0,4.26,-3.05,-0.55,20
229,219,388623,194271,0,4.26,-3.06,-0.25,22
229,219,388625,194272,0,4.27,-3.06,-0.2,22
229,219,388627,194273,0,4.29,-3.07,0.05,22
229,219,388629,194274,0,4.31,-3.09,0.45,22
229,219,388631,194275,0,4.29,-3.08,-0.45,20
229,219,388633,194276,0,4.26,-3.06,-1.15,20
229,219,388635,194277,0,4.26,-3.05,-0.55,22
229,219,388637,194278,0,4.27,-3.06,-0.05,20
229,219,388639,194279,0,4.28,-3.07,1.1,40
229,219,388641,194280,0,4.28,-3.07,0,40
229,219,388643,194281,0,4.29,-3.07,0.2,20
229,219,388645,194282,0,4.29,-3.08,0.65,40
229,219,388647,194283,0,4.31,-3.09,0.9,22
229,219,388649,194284,0,4.31,-3.09,0.2,20
229,219,388651,194285,0,4.31,-3.09,0.35,22
229,219,388653,194286,0,4.27,-3.17,0.45,20
229,219,388655,194287,0,4.28,-3.17,0.55,40
229,219,388657,194288,0,4.26,-3.16,-0.2,20
229,219,388659,194289,0,4.27,-3.16,0.2,22
229,219,388661,194290,0,4.26,-3.16,-0.09999999,22
229,219,388663,194291,0,4.26,-3.16,-0.85,40
229,219,388665,194292,0,4.26,-3.16,0,40
229,219,388667,194293,0,4.25,-3.15,0.05,40
229,219,388719,194319,0,4.57,-3.26,12.85,22
229,219,388721,194320,0,4.53,-3.35,10.05,40
229,219,388723,194321,0,4.56,-3.47,4.45,40
229,219,388725,194322,0,4.65,-3.54,13.1,40
229,219,388749,194334,0,4.13,-3.27,-0.4,22
229,219,388751,194335,0,4.15,-3.17,-0.75,22
229,219,388753,194336,0,4.13,-3.16,-0.4,20
229,219,388755,194337,0,4.15,-3.18,0.45,20
229,219,388757,194338,0,4.17,-3.19,2.5,40
229,219,388759,194339,0,4.17,-3.19,1.9,22
229,219,388761,194340,0,4.21,-3.12,0.75,20
229,219,388763,194341,0,4.19,-3.11,0.6,20
229,219,388765,194342,0,4.21,-3.12,0.8,22
229,219,388767,194343,0,4.23,-3.13,1.05,22
229,219,388769,194344,0,4.19,-3.2,1.4,40
229,219,388771,194345,0,4.21,-3.22,1.45,20
229,219,388773,194346,0,4.23,-3.23,1.45,40
229,219,388775,194347,0,4.22,-3.23,0.45,20
229,219,388777,194348,0,4.21,-3.22,0.05,22
229,219,388779,194349,0,4.2,-3.21,-0.8,40
229,219,388781,194350,0,4.2,-3.21,0,40
229,219,388783,194351,0,4.22,-3.23,0.5,22
229,219,388785,194352,0,4.18,-3.31,1.6,40
229,219,388787,194353,0,4.19,-3.32,1.3,20
229,219,388789,194354,0,4.2,-3.32,0.4,40
229,219,388821,194370,0,1.58,-3,0.55,20
229,219,388823,194371,0,1.59,-3.01,0.65,40
229,219,388825,194372,0,1.59,-3.01,0.4,20
229,219,388827,194373,0,1.59,-3.02,-0.09999999,40
229,219,388829,194374,0,1.59,-3.03,0.5,40
229,219,388831,194375,0,1.6,-3.03,0.45,40
229,219,388841,194380,0,4.14,-3.28,0.15,24
229,219,388843,194381,0,4.14,-3.17,-1.2,22
229,219,388845,194382,0,4.1,-3.14,-4.4,40
229,219,388847,194383,0,4.14,-3.17,-1.95,24
229,219,388849,194384,0,4.16,-3.19,4.1,40
229,219,388851,194385,0,4.18,-3.2,0.7,40
229,219,388853,194386,0,4.14,-3.28,1,20
229,219,388855,194387,0,4.18,-3.2,0.15,20
229,219,388857,194388,0,4.17,-3.19,-1.7,40
229,219,388859,194389,0,4.14,-3.07,-2.65,20
229,219,388861,194390,0,4.14,-2.97,-4.55,40
229,219,388907,194413,0,4.23,-2.93,0.35,22
229,219,388909,194414,0,4.26,-2.95,4.85,40
229,219,388911,194415,0,4.28,-3.07,4.15,22
229,219,388913,194416,0,4.28,-3.17,2.25,40
229,219,388915,194417,0,4.26,-3.06,-1.1,20
229,219,388917,194418,0,4.27,-2.96,-8.95,40
229,219,388919,194419,0,4.31,-2.98,-5.8,22
229,219,388921,194420,0,4.29,-3.07,2.9,40
229,219,388923,194421,0,4.27,-2.96,0.8,20
229,219,388925,194422,0,4.28,-2.87,-4.55,40
229,219,388927,194423,0,4.3,-2.88,-2.1,20
229,219,388929,194424,0,4.31,-2.89,3.9,40
229,219,388931,194425,0,4.31,-2.89,1.9,16
229,219,388933,194426,0,4.31,-2.89,-3.15,40
229,219,388935,194427,0,4.34,-2.81,-1.9,20
229,219,388937,194428,0,4.36,-2.92,-0.09999999,22
229,219,388939,194429,0,4.36,-3.02,4.45,40
229,219,388941,194430,0,4.37,-3.13,4.1,22
229,219,388943,194431,0,4.33,-3.21,1.7,22
229,219,388945,194432,0,4.34,-3.21,-3.9,40
229,219,388947,194433,0,4.32,-3.2,-3.6,20
229,219,388949,194434,0,4.26,-3.26,-2.15,40
229,219,388951,194435,0,4.25,-3.25,-1.7,22
229,219,388953,194436,0,4.24,-3.24,-0.45,40
229,219,388955,194437,0,4.23,-3.23,-0.55,40
229,219,389043,194481,0,1.28,-3.06,-0.9,14
229,219,389045,194482,0,1.28,-3.07,0.25,20
229,219,389047,194483,0,1.29,-3.07,2.85,40
229,219,389049,194484,0,1.33,-3.05,2.05,18
229,219,389051,194485,0,1.38,-3.03,-0.05,40
229,219,389053,194486,0,1.42,-3.01,0.6,40
229,219,389055,194487,0,1.47,-2.99,0.7,40
229,219,389127,194523,0,4.29,-3.08,7.85,22
229,219,389129,194524,0,4.25,-3.15,5.9,40
229,219,389131,194525,0,4.26,-3.26,5.15,20
229,219,389133,194526,0,4.29,-3.39,4.65,14
229,219,389135,194527,0,4.23,-3.45,0.95,18
229,219,389137,194528,0,4.18,-3.53,-6.85,40
229,219,389139,194529,0,4.12,-3.48,-7.8,20
229,219,389141,194530,0,4.08,-3.45,-8.349999,40
229,219,389143,194531,0,4.02,-3.39,-7.75,18
229,219,389145,194532,0,4.02,-3.29,-5.35,40
229,219,389147,194533,0,4,-3.38,-2.3,18
229,219,389149,194534,0,3.97,-3.46,5.15,40
229,219,389151,194535,0,3.91,-3.3,-1.8,16
229,219,389153,194536,0,3.85,-3.26,-3.8,10
229,219,389155,194537,0,3.75,-3.28,-9.099999,40
229,219,389157,194538,0,3.69,-3.23,-7.15,40
229,219,389185,194552,0,3.77,-3,-2.8,22
229,219,389187,194553,0,3.77,-2.9,-2.4,20
229,219,389187,194553,1,4.24,-2.94,-0.09999999,20
229,219,389189,194554,0,3.77,-2.9,-0.9,20
229,219,389189,194554,1,4.23,-2.94,-1.05,20
229,219,389191,194555,0,3.77,-2.9,-0.3,22
229,219,389191,194555,1,4.22,-2.93,-3.1,40
229,219,389193,194556,0,3.79,-2.92,0.45,20
229,219,389193,194556,1,4.2,-3.02,-3.2,18
229,219,389195,194557,0,3.82,-2.94,0.8,20
229,219,389195,194557,1,4.22,-3.22,1.6,18
229,219,389197,194558,0,3.85,-2.96,0.7,18
229,219,389197,194558,1,4.19,-3.42,13.6,40
229,219,389199,194559,0,3.85,-2.96,0.15,18
229,219,389199,194559,1,4.14,-3.6,6.15,40
229,219,389201,194560,0,3.86,-2.88,-0.35,18
229,219,389201,194560,1,4.08,-3.78,6.8,40
229,219,389203,194561,0,3.86,-2.79,-0.6,18
229,219,389205,194562,0,3.88,-2.7,-0.3,20
229,219,389207,194563,0,3.89,-2.72,0.6,22
229,219,389209,194564,0,3.9,-2.72,2.65,40
229,219,389211,194565,0,4.54,-1.36,0.09999999,18
229,219,389213,194566,0,4.56,-1.37,0.09999999,40
229,219,389215,194567,0,4.57,-1.37,-0.05,14
229,219,389217,194568,0,4.57,-1.37,-0.09999999,22
229,219,389219,194569,0,4.56,-1.37,-0.15,22
229,219,389221,194570,0,4.56,-1.37,-0.25,20
229,219,389223,194571,0,3.94,-3.13,6.7,24
229,219,389225,194572,0,3.94,-3.13,5.15,40
229,219,389227,194573,0,3.96,-3.24,4.55,12
229,219,389229,194574,0,3.97,-3.36,3.85,40
229,219,389231,194575,0,3.98,-3.47,7.1,40
229,219,389233,194576,0,3.98,-3.58,7.35,40
229,219,389241,194580,0,4.14,-2.78,6.7,18
229,219,389243,194581,0,4.09,-2.85,5,40
229,219,389245,194582,0,4.07,-2.74,0.7,18
229,219,389247,194583,0,4.08,-2.66,-8.95,40
229,219,389249,194584,0,4.06,-2.56,-8.9,18
229,219,389251,194585,0,4.06,-2.47,-7,40
229,219,389253,194586,0,4.06,-2.38,-1.75,40
229,219,389255,194587,0,4.09,-2.48,0.75,12
229,219,389325,194622,0,3.25,-2.95,-6.8,24
229,219,389327,194623,0,3.26,-2.95,-4.8,40
229,219,389329,194624,0,3.26,-2.96,-2.3,24
229,219,389331,194625,0,3.25,-2.95,2.95,40
229,219,389333,194626,0,3.29,-2.89,3.6,22
229,219,389335,194627,0,3.28,-2.88,3.85,40
229,219,389337,194628,0,3.28,-2.89,3.35,26
229,219,389339,194629,0,3.3,-2.9,2.8,26
229,219,389341,194630,0,3.35,-2.85,2.05,28
229,219,389343,194631,0,3.35,-2.86,1.25,26
229,219,389345,194632,0,3.35,-2.85,0.55,24
229,219,389347,194633,0,3.34,-2.84,0.4,26
229,219,389349,194634,0,3.36,-2.78,-0.09999999,26
229,219,389351,194635,0,3.34,-2.76,-0.4,22
229,219,389353,194636,0,3.37,-2.78,0.95,22
229,219,389355,194637,0,3.39,-2.8,4.05,40
229,219,389357,194638,0,3.42,-2.82,3.85,18
229,219,389359,194639,0,3.43,-2.83,3.4,18
229,219,389361,194640,0,3.45,-2.85,1.8,40
229,219,389363,194641,0,3.45,-2.84,0.25,24
229,219,389365,194642,0,3.44,-2.84,-0.6,22
229,219,389367,194643,0,3.4,-2.89,-0.09999999,24
229,219,389369,194644,0,3.42,-2.91,0.65,24
229,219,389371,194645,0,3.43,-2.92,0.6,26
229,219,389373,194646,0,3.4,-2.98,0.65,22
229,219,389375,194647,0,3.4,-2.99,0.5,22
229,219,389377,194648,0,3.38,-3.06,1.15,20
229,219,389379,194649,0,3.39,-3.07,0.8,22
229,219,389381,194650,0,3.39,-3.16,2.5,18
229,219,389383,194651,0,3.36,-3.24,6.35,40
229,219,389385,194652,0,3.36,-3.33,6.7,20
229,219,389387,194653,0,3.34,-3.42,6.6,40
229,219,389389,194654,0,3.31,-3.5,3.3,40
229,219,389391,194655,0,3.28,-3.57,2.8,20
229,219,389393,194656,0,3.23,-3.63,2.25,20
229,219,389395,194657,0,3.23,-3.63,1.35,24
229,219,389397,194658,0,3.21,-3.61,0.7,26
229,219,389399,194659,0,3.2,-3.59,0.15,26
229,219,389401,194660,0,3.17,-3.57,-0.35,28
229,219,389403,194661,0,3.15,-3.54,-1.05,28
229,219,389405,194662,0,3.17,-3.45,-1.4,24
229,219,389407,194663,0,3.14,-3.42,-1.8,26
229,219,389409,194664,0,3.15,-3.33,-2,26
229,219,389411,194665,0,3.14,-3.32,-1.85,24
229,219,389413,194666,0,3.17,-3.25,-2,26
229,219,389413,194666,1,2.79,-2.79,1.4,26
229,219,389415,194667,0,3.18,-3.16,-2.15,28
229,219,389415,194667,1,2.81,-2.72,1,26
229,219,389417,194668,0,3.22,-3.11,-1.35,28
229,219,389417,194668,1,2.85,-2.68,0.65,24
229,219,389419,194669,0,3.23,-3.12,-0.6,28
229,219,389419,194669,1,2.87,-2.69,0,26
229,219,389421,194670,0,3.25,-3.13,-0.5,22
229,219,389421,194670,1,2.86,-2.77,0.75,28
229,219,389423,194671,0,3.26,-3.14,-0.35,26
229,219,389423,194671,1,2.86,-2.77,0.45,22
229,219,389425,194672,0,3.27,-3.15,-0.3,30
229,219,389425,194672,1,2.87,-2.78,-0.55,22
229,219,389427,194673,0,3.27,-3.15,-0.3,28
229,219,389427,194673,1,2.87,-2.78,-0.45,26
229,219,389429,194674,0,3.28,-3.16,-0.25,26
229,219,389429,194674,1,2.81,-2.81,-1.25,24
229,219,389431,194675,0,3.28,-3.16,-0.6,22
229,219,389431,194675,1,2.8,-2.8,-1.4,24
229,219,389433,194676,0,3.28,-3.16,-0.45,26
229,219,389433,194676,1,2.8,-2.79,-0.55,22
229,219,389435,194677,0,3.28,-3.16,-0.65,24
229,219,389435,194677,1,2.79,-2.79,-0.15,24
229,219,389437,194678,0,3.26,-3.14,-1.4,20
229,219,389437,194678,1,2.8,-2.79,0.09999999,26
229,219,389439,194679,0,3.25,-3.14,-0.95,20
229,219,389439,194679,1,2.81,-2.8,0.25,24
229,219,389441,194680,0,3.25,-3.13,-0.85,22
229,219,389441,194680,1,2.78,-2.86,0.45,26
229,219,389443,194681,0,3.27,-3.06,-1.8,16
229,219,389443,194681,1,2.77,-2.85,0,20
229,219,389445,194682,0,3.25,-3.04,-1.6,26
229,219,389445,194682,1,2.76,-2.84,-0.9,26
229,219,389447,194683,0,3.25,-3.04,-1.45,24
229,219,389447,194683,1,2.75,-2.83,-0.85,20
229,219,389449,194684,0,3.25,-3.04,-1.45,24
229,219,389449,194684,1,2.78,-2.77,-0.85,20
229,219,389451,194685,0,3.22,-3.02,-1.7,16
229,219,389451,194685,1,2.74,-2.82,-0.6,26
229,219,389453,194686,0,3.2,-2.99,-1.9,24
229,219,389453,194686,1,2.73,-2.81,-0.75,22
229,219,389455,194687,0,3.19,-2.99,-1.3,26
229,219,389455,194687,1,2.74,-2.82,-0.2,22
229,219,389457,194688,0,3.18,-2.98,-1.45,24
229,219,389457,194688,1,2.76,-2.84,0.8,18
229,219,389459,194689,0,3.18,-2.98,-1.1,26
229,219,389459,194689,1,2.72,-2.89,3,40
229,219,389461,194690,0,3.18,-2.98,-0.9,28
229,219,389461,194690,1,2.71,-2.87,1.15,24
229,219,389463,194691,0,3.19,-2.99,-0.85,28
229,219,389463,194691,1,2.7,-2.86,-3.35,40
229,219,389465,194692,0,3.15,-3.04,-0.8,24
229,219,389465,194692,1,2.7,-2.86,-2.65,24
229,219,389467,194693,0,3.16,-3.04,-1.05,22
229,219,389467,194693,1,2.68,-2.93,-0.55,20
229,219,389469,194694,0,3.14,-3.03,-1.55,14
229,219,389469,194694,1,2.7,-2.95,4.45,40
229,219,389471,194695,0,3.08,-3.06,-2.65,40
229,219,389471,194695,1,2.68,-3.02,4.55,22
229,219,389473,194696,0,3.07,-3.06,-2.25,24
229,219,389473,194696,1,2.65,-3.09,4,40
229,219,389475,194697,0,3.07,-3.06,-1.7,24
229,219,389475,194697,1,2.62,-3.14,2.95,22
229,219,389477,194698,0,3.03,-3.11,-1.05,18
229,219,389477,194698,1,2.6,-3.22,4.8,22
229,219,389479,194699,0,3.02,-3.1,-1.15,20
229,219,389479,194699,1,2.58,-3.29,8.599999,40
229,219,389481,194700,0,2.97,-3.14,-1.25,40
229,219,389481,194700,1,2.56,-3.37,7.85,22
229,219,389483,194701,0,2.97,-3.14,-1.1,22
229,219,389483,194701,1,2.53,-3.44,5.05,40
229,219,389485,194702,0,2.93,-3.2,-0.35,20
229,219,389485,194702,1,2.52,-3.43,2.6,22
229,219,389487,194703,0,2.88,-3.24,-0.45,24
229,219,389487,194703,1,2.5,-3.4,1.05,16
229,219,389489,194704,0,2.88,-3.24,-0.15,18
229,219,389489,194704,1,2.49,-3.39,-2.4,40
229,219,389489,194704,2,2.5,-2.66,-2.1,26
229,219,389491,194705,0,2.81,-3.27,-0.8,18
229,219,389491,194705,1,2.48,-3.39,0.7,40
229,219,389491,194705,2,2.5,-2.66,-1.15,22
229,219,389493,194706,0,2.79,-3.25,-1.45,22
229,219,389493,194706,2,2.51,-2.67,-0.5,26
229,219,389495,194707,0,2.76,-3.21,-2.3,22
229,219,389495,194707,2,2.49,-2.73,0.05,28
229,219,389497,194708,0,2.73,-3.17,-3.1,22
229,219,389497,194708,2,2.53,-2.76,1.4,28
229,219,389499,194709,0,2.7,-3.14,-2.9,26
229,219,389499,194709,2,2.5,-2.82,4.55,40
229,219,389501,194710,0,2.68,-3.11,-2.6,26
229,219,389501,194710,2,2.48,-2.88,3.45,28
229,219,389503,194711,0,2.69,-3.04,-2.8,24
229,219,389503,194711,2,2.44,-2.92,2.55,26
229,219,389505,194712,0,2.67,-3.01,-2.6,26
229,219,389505,194712,1,2.24,-2.77,2.2,28
229,219,389505,194712,2,2.39,-2.96,1.75,26
229,219,389507,194713,0,2.66,-3,-2.15,24
229,219,389507,194713,1,2.28,-2.82,3.95,24
229,219,389507,194713,2,2.36,-3.02,2.5,22
229,219,389509,194714,0,2.69,-2.94,-1.95,26
229,219,389509,194714,1,2.26,-2.89,7.6,40
229,219,389509,194714,2,2.33,-3.07,4.1,40
229,219,389511,194715,0,2.69,-2.94,-1.5,26
229,219,389511,194715,1,2.28,-2.92,6.3,28
229,219,389511,194715,2,2.29,-3.11,3,24
229,219,389513,194716,0,2.67,-2.92,-1.65,26
229,219,389513,194716,1,2.3,-2.93,4.7,24
229,219,389513,194716,2,2.29,-3.12,0.15,40
