Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,389377,194648,0,2.38,2.21,-4.55,24
229,219,389377,194648,1,1.2,1.96,-0.65,36
229,219,389379,194649,0,2.37,2.2,-3.05,18
229,219,389379,194649,1,1.2,1.96,-0.2,32
229,219,389381,194650,0,2.33,2.17,-3.65,30
229,219,389381,194650,1,1.16,1.96,-1.15,38
229,219,389383,194651,0,2.34,2.12,-3.05,26
229,219,389383,194651,1,1.12,1.94,-1.8,38
229,219,389385,194652,0,2.34,2.11,-2.45,26
229,219,389385,194652,1,1.12,1.94,-1,36
229,219,389387,194653,0,2.32,2.09,-2.4,26
229,219,389387,194653,1,1.08,1.94,-1.3,34
229,219,389389,194654,0,2.31,2.08,-1.95,26
229,219,389389,194654,1,1.05,1.94,-1.3,38
229,219,389391,194655,0,2.29,2.07,-2.1,26
229,219,389391,194655,1,1.04,1.92,-1.55,38
229,219,389393,194656,0,2.26,2.05,-2.35,26
229,219,389393,194656,1,1,1.91,-2,34
229,219,389395,194657,0,2.24,2.03,-2.7,26
229,219,389395,194657,1,0.9899999,1.88,-2.3,34
229,219,389397,194658,0,2.24,2.03,-1.7,24
229,219,389397,194658,1,0.96,1.87,-1.95,38
229,219,389399,194659,0,2.24,2.03,-1.05,28
229,219,389399,194659,1,0.92,1.87,-1.75,38
229,219,389401,194660,0,2.23,2.02,-1.35,30
229,219,389401,194660,1,0.92,1.86,-1.4,38
229,219,389403,194661,0,2.21,2.01,-2.2,28
229,219,389403,194661,1,0.89,1.86,-0.95,38
229,219,389405,194662,0,2.19,1.99,-2,28
229,219,389405,194662,1,0.86,1.87,-0.65,38
229,219,389407,194663,0,2.18,1.98,-1.7,22
229,219,389407,194663,1,0.86,1.86,-0.65,38
229,219,389409,194664,0,2.2,1.94,-1.2,28
229,219,389409,194664,1,0.84,1.87,-0.35,38
229,219,389411,194665,0,2.17,1.92,-2.1,28
229,219,389411,194665,1,0.81,1.88,-0.15,38
229,219,389413,194666,0,2.17,1.92,-0.9,28
229,219,389413,194666,1,0.81,1.89,0,38
229,219,389415,194667,0,2.19,1.93,0,26
229,219,389415,194667,1,0.79,1.9,-0.15,38
229,219,389417,194668,0,2.2,2,1.8,28
229,219,389417,194668,1,0.79,1.9,0.09999999,38
229,219,389419,194669,0,2.2,2.05,5.6,40
229,219,389419,194669,1,0.76,1.92,0.05,38
229,219,389421,194670,0,2.2,2.11,5.35,36
229,219,389421,194670,1,0.76,1.92,0,38
229,219,389423,194671,0,2.21,2.13,3.85,40
229,219,389423,194671,1,0.76,1.91,-0.05,38
229,219,389425,194672,0,2.21,2.18,3.7,32
229,219,389425,194672,1,0.74,1.92,-0.09999999,38
229,219,389427,194673,0,2.2,2.24,3.3,26
229,219,389427,194673,1,0.73,1.91,-0.4,38
229,219,389429,194674,0,2.19,2.29,2.9,26
229,219,389429,194674,1,0.73,1.9,-0.4,38
229,219,389431,194675,0,2.18,2.35,3.25,26
229,219,389431,194675,1,0.7,1.91,-0.35,38
229,219,389433,194676,0,2.17,2.4,3.7,40
229,219,389433,194676,1,0.7,1.9,-0.45,38
229,219,389435,194677,0,2.15,2.45,3.15,26
229,219,389435,194677,1,0.7,1.9,-0.25,38
229,219,389437,194678,0,2.15,2.45,1.7,30
229,219,389437,194678,1,0.7,1.91,-0.09999999,38
229,219,389439,194679,0,2.12,2.5,2.75,24
229,219,389439,194679,1,0.7,1.91,-0.09999999,38
229,219,389441,194680,0,2.1,2.55,5.05,40
229,219,389441,194680,1,0.7,1.89,-0.55,38
229,219,389443,194681,0,2.09,2.53,2.25,26
229,219,389443,194681,1,0.7,1.89,-0.6,38
229,219,389445,194682,0,2.08,2.52,-4.35,40
229,219,389445,194682,1,0.71,1.92,1.15,38
229,219,389447,194683,0,2.08,2.52,-3.05,22
229,219,389447,194683,1,0.71,1.93,5.1,40
229,219,389449,194684,0,2.07,2.51,-2.9,26
229,219,389449,194684,1,0.71,1.93,3.3,38
229,219,389449,194684,2,1.7,2.26,1.05,30
229,219,389451,194685,0,2.06,2.5,-2,20
229,219,389451,194685,1,0.69,1.96,3.6,38
229,219,389451,194685,2,1.7,2.26,0.5,30
229,219,389453,194686,0,2.06,2.49,-1.2,26
229,219,389453,194686,1,0.69,1.97,3.65,40
229,219,389453,194686,2,1.69,2.24,-0.2,30
229,219,389455,194687,0,2.04,2.47,-2.6,26
229,219,389455,194687,1,0.7,1.99,3.7,36
229,219,389455,194687,2,1.69,2.24,0.6,24
229,219,389457,194688,0,2.03,2.46,-5.25,40
229,219,389457,194688,1,0.7,2.02,3.55,36
229,219,389457,194688,2,1.7,2.26,0.5,30
229,219,389459,194689,0,2.06,2.42,-3.35,26
229,219,389459,194689,1,0.71,2.07,4.25,30
229,219,389459,194689,2,1.7,2.26,0.65,22
229,219,389461,194690,0,2.05,2.41,-3.8,22
229,219,389461,194690,1,0.72,2.1,5.3,40
229,219,389461,194690,2,1.66,2.27,-0.65,30
229,219,389463,194691,0,2.03,2.39,-4.05,26
229,219,389463,194691,1,0.73,2.11,3.85,38
229,219,389463,194691,2,1.64,2.25,-1.05,30
229,219,389465,194692,0,2.03,2.39,-2.1,22
229,219,389465,194692,1,0.7,2.13,0.15,40
229,219,389465,194692,2,1.63,2.23,-1.6,34
229,219,389467,194693,0,2.02,2.38,2.65,40
229,219,389467,194693,1,0.7,2.14,-0.05,38
229,219,389467,194693,2,1.61,2.2,-2.4,30
229,219,389469,194694,0,2.02,2.38,1.5,24
229,219,389469,194694,1,0.7,2.13,-0.25,34
229,219,389469,194694,2,1.6,2.19,-1.7,36
229,219,389471,194695,0,2.04,2.41,2.95,22
229,219,389471,194695,1,0.67,2.14,-0.09999999,34
229,219,389471,194695,2,1.6,2.19,-0.95,30
229,219,389473,194696,0,2.05,2.42,5.7,40
229,219,389473,194696,1,0.67,2.15,0.3,36
229,219,389473,194696,2,1.57,2.21,-0.7,36
229,219,389475,194697,0,2.06,2.43,5.3,24
229,219,389475,194697,1,0.67,2.16,0.45,32
229,219,389475,194697,2,1.57,2.22,-0.4,38
229,219,389477,194698,0,2.07,2.44,3.4,40
229,219,389477,194698,1,0.64,2.15,-0.55,36
229,219,389477,194698,2,1.54,2.24,-0.05,34
229,219,389479,194699,0,2.11,2.41,3.2,26
229,219,389479,194699,1,0.64,2.13,-1.05,38
229,219,389479,194699,2,1.52,2.27,0.09999999,38
229,219,389481,194700,0,2.13,2.36,2,24
229,219,389481,194700,1,0.6,2.12,-0.9,36
229,219,389481,194700,2,1.48,2.29,0,36
229,219,389483,194701,0,2.18,2.28,1.75,24
229,219,389483,194701,1,0.57,2.1,-1.25,38
229,219,389483,194701,2,1.45,2.31,0,36
229,219,389485,194702,0,2.19,2.23,1.35,22
229,219,389485,194702,1,0.54,2.09,-1.75,40
229,219,389485,194702,2,1.45,2.31,0.05,38
229,219,389487,194703,0,2.21,2.19,0.5,24
229,219,389487,194703,1,0.53,2.07,-1.6,34
229,219,389487,194703,2,1.42,2.33,0,36
229,219,389489,194704,0,2.26,2.1,-1.15,22
229,219,389489,194704,1,0.5,2.06,-1.9,32
229,219,389489,194704,2,1.38,2.34,-0.15,36
229,219,389491,194705,0,2.27,2.05,-4.7,40
229,219,389491,194705,1,0.47,2.04,-2.25,38
229,219,389491,194705,2,1.34,2.36,-0.25,38
229,219,389493,194706,0,2.3,2.02,-2.7,26
229,219,389493,194706,1,0.44,2.01,-2.5,38
229,219,389493,194706,2,1.34,2.35,-0.4,38
229,219,389495,194707,0,2.33,1.98,-2.4,18
229,219,389495,194707,1,0.41,1.98,-2.65,34
229,219,389495,194707,2,1.3,2.36,-0.5,38
229,219,389497,194708,0,2.37,1.96,-1.85,26
229,219,389497,194708,1,0.38,1.96,-2.45,38
229,219,389497,194708,2,1.29,2.35,-0.65,32
229,219,389499,194709,0,2.39,2.03,1,24
229,219,389499,194709,1,0.35,1.94,-2.15,38
229,219,389499,194709,2,1.25,2.35,-0.95,34
229,219,389501,194710,0,2.43,2.06,7.8,40
229,219,389501,194710,1,0.35,1.93,-1.8,36
229,219,389501,194710,2,1.25,2.34,-0.8,38
229,219,389503,194711,0,2.48,2.04,1.9,40
229,219,389503,194711,1,0.33,1.91,-1.7,38
229,219,389503,194711,2,1.21,2.36,-0.45,32
229,219,389505,194712,0,2.5,2.06,0.65,28
229,219,389505,194712,1,0.3,1.9,-1.4,40
229,219,389505,194712,2,1.22,2.38,1,24
229,219,389507,194713,0,2.49,2.05,-1.35,24
229,219,389507,194713,1,0.28,1.87,-1.35,32
229,219,389507,194713,2,1.23,2.39,4.25,40
229,219,389509,194714,0,2.48,2.05,-5.7,40
229,219,389509,194714,1,0.25,1.87,-0.65,36
229,219,389509,194714,2,1.24,2.42,4.2,24
229,219,389511,194715,0,2.45,2.02,-5.85,22
229,219,389511,194715,1,0.23,1.89,0,36
229,219,389511,194715,2,1.21,2.45,3.35,40
229,219,389513,194716,0,2.46,1.97,-5.2,40
229,219,389513,194716,1,0.23,1.9,0.25,38
229,219,389513,194716,2,1.25,2.43,1.95,26
229,219,389515,194717,0,2.45,1.96,-4.65,24
229,219,389515,194717,1,0.23,1.92,0.55,38
229,219,389515,194717,2,1.23,2.41,0.35,28
229,219,389517,194718,0,2.4,1.98,-5.35,26
229,219,389517,194718,1,0.23,1.92,0.45,34
229,219,389517,194718,2,1.24,2.41,1.1,28
229,219,389519,194719,0,2.38,1.97,-6.2,40
229,219,389519,194719,1,0.2,1.93,0.2,40
229,219,389519,194719,2,1.27,2.4,2.65,40
229,219,389521,194720,0,2.36,2.01,-4.3,28
229,219,389521,194720,1,0.17,1.92,0.09999999,40
229,219,389521,194720,2,1.26,2.37,0.35,34
229,219,389523,194721,0,2.3,1.97,-6.75,26
229,219,389523,194721,1,0.17,1.93,0.05,40
229,219,389523,194721,2,1.29,2.34,-5.1,40
229,219,389525,194722,0,2.26,1.93,-11.7,40
229,219,389525,194722,2,1.27,2.31,-4.3,26
229,219,389527,194723,0,2.2,1.94,-9.55,32
229,219,389527,194723,2,1.29,2.27,-4.2,26
229,219,389529,194724,0,2.18,1.92,-7.9,30
229,219,389529,194724,2,1.29,2.26,-3.45,28
229,219,389531,194725,0,2.12,1.93,-6.9,24
229,219,389531,194725,2,1.28,2.24,-3.35,32
229,219,389533,194726,0,2.09,1.9,-5.5,34
229,219,389533,194726,2,1.27,2.22,-3.2,32
229,219,389535,194727,0,2.06,1.88,-4.65,34
229,219,389535,194727,2,1.25,2.19,-3.45,32
229,219,389537,194728,0,2.02,1.89,-4.3,34
229,219,389537,194728,2,1.26,2.14,-3.3,32
229,219,389539,194729,0,2,1.88,-3.35,32
229,219,389539,194729,2,1.25,2.11,-3.1,34
229,219,389541,194730,0,1.96,1.89,-3.05,32
229,219,389541,194730,2,1.26,2.07,-3.15,28
229,219,389543,194731,0,1.94,1.88,-2.3,34
229,219,389543,194731,2,1.25,2.04,-3.05,40
229,219,389545,194732,0,1.91,1.91,-1.8,32
229,219,389545,194732,2,1.25,2.04,-2.1,36
229,219,389547,194733,0,1.9,1.95,-0.25,32
229,219,389547,194733,2,1.24,2.03,-1.65,30
229,219,389549,194734,0,1.88,1.98,2.95,40
229,219,389549,194734,2,1.27,2.01,-1.5,36
229,219,389551,194735,0,1.84,1.99,1.25,28
229,219,389551,194735,2,1.27,2.01,-0.85,32
229,219,389553,194736,0,1.8,2.01,1,34
229,219,389553,194736,2,1.26,2,-1.45,36
229,219,389555,194737,0,1.8,2,0.15,30
229,219,389555,194737,2,1.25,1.98,-2,34
229,219,389557,194738,0,1.75,2.01,-0.25,36
229,219,389557,194738,2,1.24,1.96,-3.1,40
229,219,389559,194739,0,1.71,2.02,-0.9,38
229,219,389559,194739,1,0.69,1.99,-0.7,38
229,219,389559,194739,2,1.23,1.95,-1.75,40
229,219,389561,194740,0,1.67,2.03,-0.5,32
229,219,389561,194740,1,0.72,1.98,-0.55,38
229,219,389561,194740,2,1.21,1.97,-0.6,36
229,219,389563,194741,0,1.66,2.02,-1,34
229,219,389563,194741,1,0.73,1.99,0.15,38
229,219,389563,194741,2,1.21,1.97,-0.35,36
229,219,389565,194742,0,1.62,2.03,-0.75,32
229,219,389565,194742,1,0.72,1.98,-0.35,38
229,219,389565,194742,2,1.18,2,0,36
229,219,389567,194743,0,1.59,2.05,-0.25,40
229,219,389567,194743,1,0.72,1.98,-0.25,36
229,219,389567,194743,2,1.15,2.01,-0.2,38
229,219,389569,194744,0,1.57,2.03,-0.9,38
229,219,389569,194744,1,0.69,1.98,-0.25,38
229,219,389569,194744,2,1.12,2.02,-0.6,40
229,219,389571,194745,0,1.53,2.03,-1.35,38
229,219,389571,194745,1,0.69,1.97,-0.9,38
229,219,389571,194745,2,1.12,2.02,-0.4,40
229,219,389573,194746,0,1.53,2.03,-0.45,32
229,219,389573,194746,1,0.66,1.95,-0.95,38
229,219,389573,194746,2,1.09,2.02,-0.65,36
229,219,389575,194747,0,1.49,2.05,1.4,40
229,219,389575,194747,1,0.65,1.94,-0.9,38
229,219,389575,194747,2,1.06,2.04,0.15,34
229,219,389577,194748,0,1.46,2.05,0.5,38
229,219,389577,194748,1,0.63,1.94,-0.75,38
229,219,389577,194748,2,1.03,2.05,0,38
229,219,389579,194749,0,1.45,2.04,-0.2,38
229,219,389579,194749,1,0.63,1.94,-0.55,38
229,219,389579,194749,2,0.97,2.06,-0.25,38
229,219,389581,194750,0,1.4,2.03,-1.15,32
229,219,389581,194750,1,0.63,1.93,-0.45,34
229,219,389581,194750,2,0.93,2.06,-0.75,34
229,219,389583,194751,0,1.36,2.04,-0.6,38
229,219,389583,194751,1,0.6,1.93,-0.8,34
229,219,389583,194751,2,0.9,2.05,-0.9,32
229,219,389585,194752,0,1.35,2.02,-0.95,36
229,219,389585,194752,1,0.59,1.92,-0.8,38
229,219,389585,194752,2,0.87,2.04,-1.1,40
229,219,389585,194752,3,2.73,1.92,-6.9,22
229,219,389587,194753,0,1.31,2.01,-1.95,36
229,219,389587,194753,1,0.57,1.91,-0.7,32
229,219,389587,194753,2,0.81,2.05,-0.3,40
229,219,389587,194753,3,2.75,1.87,-5.25,40
229,219,389589,194754,0,1.26,2,-2.55,38
229,219,389589,194754,1,0.54,1.9,-1,30
229,219,389589,194754,2,0.77,2.05,-0.2,40
229,219,389589,194754,3,2.73,1.92,-4.55,24
229,219,389591,194755,0,1.23,2.01,-1.4,36
229,219,389591,194755,1,0.51,1.9,-0.65,38
229,219,389591,194755,3,2.72,1.97,-2.95,24
229,219,389593,194756,0,1.21,1.98,-2.2,38
