Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,324448,162182,1,-2.52,4.27,0.7,28
229,219,324451,162183,0,-2.43,2.47,1.15,28
229,219,324451,162183,1,-2.52,4.28,0.75,24
229,219,324452,162184,0,-2.47,2.46,1,30
229,219,324452,162184,1,-2.52,4.29,0.8,22
229,219,324455,162185,0,-2.47,2.46,0.65,32
229,219,324455,162185,1,-2.59,4.27,0.75,22
229,219,324456,162186,0,-2.51,2.44,0.75,30
229,219,324456,162186,1,-2.59,4.28,0.55,24
229,219,324459,162187,0,-2.55,2.44,1.1,34
229,219,324459,162187,1,-2.59,4.28,0.35,28
229,219,324460,162188,0,-2.55,2.45,1.3,34
229,219,324460,162188,1,-2.66,4.26,0.4,26
229,219,324463,162189,0,-2.6,2.45,1.25,34
229,219,324463,162189,1,-2.66,4.26,0.5,26
229,219,324464,162190,0,-2.6,2.46,1.25,38
229,219,324464,162190,1,-2.66,4.27,0.5,26
229,219,324467,162191,0,-2.61,2.47,1.2,36
229,219,324467,162191,1,-2.73,4.25,0.6,26
229,219,324468,162192,0,-2.65,2.46,1.2,36
229,219,324468,162192,1,-2.73,4.26,0.65,26
229,219,324471,162193,0,-2.65,2.47,1.1,34
229,219,324471,162193,1,-2.79,4.21,-0.8,14
229,219,324472,162194,0,-2.69,2.46,1.3,28
229,219,324472,162194,1,-2.78,4.2,-4.05,40
229,219,324475,162195,0,-2.7,2.47,1.2,28
229,219,324475,162195,1,-2.79,4.2,-2.5,28
229,219,324476,162196,0,-2.74,2.45,0.85,28
229,219,324476,162196,1,-2.79,4.21,-1.25,24
229,219,324479,162197,0,-2.77,2.44,0.95,28
229,219,324479,162197,1,-2.86,4.2,-0.55,24
229,219,324480,162198,0,-2.78,2.44,0.85,28
229,219,324480,162198,1,-2.87,4.22,-0.15,26
229,219,324483,162199,0,-2.82,2.43,1.3,26
229,219,324483,162199,1,-2.87,4.23,0.15,26
229,219,324484,162200,0,-2.84,2.45,2.05,30
229,219,324484,162200,1,-2.88,4.25,0.8,26
229,219,324487,162201,0,-2.89,2.45,2.15,28
229,219,324487,162201,1,-2.88,4.26,2.3,40
229,219,324488,162202,0,-2.9,2.47,2.05,28
229,219,324488,162202,1,-2.88,4.28,2.15,18
229,219,324491,162203,0,-2.94,2.46,2.15,32
229,219,324491,162203,1,-2.95,4.25,1.25,18
229,219,324492,162204,0,-2.96,2.48,2.2,26
229,219,324492,162204,1,-2.95,4.25,0.95,20
229,219,324495,162205,0,-3.01,2.48,2.15,30
229,219,324495,162205,1,-2.95,4.26,0.25,40
229,219,324496,162206,0,-3.02,2.5,2.05,30
229,219,324496,162206,1,-2.95,4.25,-0.45,22
229,219,324499,162207,0,-3.03,2.51,1.85,28
229,219,324499,162207,1,-2.95,4.25,0.2,22
229,219,324500,162208,0,-3.07,2.49,1.3,28
229,219,324500,162208,1,-2.95,4.24,-0.65,18
229,219,324503,162209,0,-3.07,2.49,1.1,32
229,219,324503,162209,1,-3.02,4.22,0.15,22
229,219,324504,162210,0,-3.11,2.46,1.2,32
229,219,324504,162210,1,-3.03,4.24,1.3,16
229,219,324507,162211,0,-3.12,2.48,1.45,28
229,219,324507,162211,1,-3.1,4.23,3.75,40
229,219,324508,162212,0,-3.16,2.46,1.95,40
229,219,324508,162212,1,-3.11,4.25,3.35,16
229,219,324511,162213,0,-3.19,2.49,2.55,26
229,219,324511,162213,1,-3.18,4.24,1.95,40
229,219,324512,162214,0,-3.21,2.52,2.8,22
229,219,324512,162214,1,-3.18,4.25,1.25,40
229,219,324515,162215,0,-3.24,2.56,3.1,22
229,219,324515,162215,1,-3.2,4.28,1.9,22
229,219,324516,162216,0,-3.26,2.59,3.05,24
229,219,324516,162216,1,-3.21,4.3,2.3,20
229,219,324519,162217,0,-3.27,2.6,2.4,24
229,219,324519,162217,1,-3.22,4.33,3,40
229,219,324520,162218,0,-3.32,2.58,2.45,26
229,219,324520,162218,1,-3.29,4.32,2.8,24
229,219,324523,162219,0,-3.32,2.58,1.7,24
229,219,324523,162219,1,-3.31,4.34,2.7,24
229,219,324524,162220,0,-3.32,2.58,1.15,24
229,219,324524,162220,1,-3.32,4.36,2.75,26
229,219,324527,162221,0,-3.36,2.55,1.15,24
229,219,324527,162221,1,-3.33,4.39,2.65,26
229,219,324528,162222,0,-3.37,2.56,1.5,28
229,219,324528,162222,1,-3.34,4.41,2.35,40
229,219,324531,162223,0,-3.42,2.55,1.55,28
229,219,324531,162223,1,-3.34,4.42,1.9,20
229,219,324532,162224,0,-3.43,2.56,1.8,28
229,219,324532,162224,1,-3.35,4.44,1,40
229,219,324535,162225,0,-3.44,2.57,1.85,26
229,219,324535,162225,1,-3.43,4.41,1.05,22
229,219,324536,162226,0,-3.46,2.59,1.9,28
229,219,324536,162226,1,-3.44,4.44,1.65,18
229,219,324539,162227,0,-3.5,2.57,1.9,28
229,219,324539,162227,1,-3.45,4.46,3,40
229,219,324540,162228,0,-3.51,2.58,1.8,26
229,219,324540,162228,1,-3.53,4.44,2.05,40
229,219,324543,162229,0,-3.57,2.56,2.05,26
229,219,324544,162230,0,-3.58,2.57,1.75,24
229,219,324547,162231,0,-3.61,2.53,1.45,20
229,219,324548,162232,0,-3.65,2.49,1.35,20
229,219,324551,162233,0,-3.65,2.49,1.45,20
229,219,324552,162234,0,-3.71,2.41,1.15,16
229,219,324555,162235,0,-3.74,2.37,1.65,18
229,219,324556,162236,0,-3.78,2.33,2.8,40
229,219,324559,162237,0,-3.83,2.37,4.1,18
229,219,324560,162238,0,-3.89,2.36,6.7,40
229,219,324563,162239,0,-3.94,2.33,5.9,16
229,219,324564,162240,0,-3.98,2.36,5.25,18
229,219,324567,162241,0,-4.04,2.41,5.8,18
229,219,324568,162242,0,-4.08,2.52,7.25,16
229,219,324571,162243,0,-4.15,2.57,9.9,40
229,219,324572,162244,0,-4.22,2.64,9.849999,18
229,219,324575,162245,0,-4.24,2.74,8.65,40
229,219,324576,162246,0,-4.3,2.78,5.8,40
229,219,324579,162247,0,-4.3,2.87,4.8,14
229,219,324580,162248,0,-4.36,2.93,5.05,22
229,219,324583,162249,0,-4.37,3.02,5.8,40
229,219,324583,162249,1,-0.44,2.05,-0.15,22
229,219,324584,162250,0,-4.37,3.11,4.85,24
229,219,324584,162250,1,-0.43,2.06,-0.15,40
229,219,324587,162251,0,-4.36,3.21,4.35,22
229,219,324587,162251,1,-0.43,2.06,-0.09999999,24
229,219,324587,162251,2,-4.09,2.76,5.95,16
229,219,324588,162252,0,-4.35,3.3,3.55,40
229,219,324588,162252,1,-0.43,2.06,-0.15,26
229,219,324588,162252,2,-4.16,2.91,8.849999,20
229,219,324591,162253,0,-4.34,3.39,5.65,40
229,219,324591,162253,1,-0.44,2.05,-0.35,24
229,219,324591,162253,2,-4.19,3.04,14.9,40
229,219,324592,162254,0,-4.32,3.48,5.7,40
229,219,324592,162254,1,-0.44,2.04,-0.35,40
229,219,324592,162254,2,-4.26,3.1,7.35,40
229,219,324595,162255,1,-0.44,2.05,-0.15,26
229,219,324595,162255,2,-4.32,3.16,7.4,40
229,219,324596,162256,1,-0.44,2.04,-0.25,28
229,219,324599,162257,1,-0.45,2.04,-0.35,28
229,219,324600,162258,1,-0.45,2.03,-0.35,28
229,219,324603,162259,1,-1.1,2.37,2.05,26
229,219,324604,162260,1,-1.1,2.38,2.95,20
229,219,324607,162261,0,-1.04,2.19,1.9,28
229,219,324607,162261,1,-1.09,2.41,4.95,40
229,219,324608,162262,0,-1.04,2.19,1.45,40
229,219,324608,162262,1,-1.09,2.4,2.35,28
229,219,324611,162263,0,-1.09,2.27,3.75,20
229,219,324611,162263,1,-1.1,2.37,-1.2,18
229,219,324612,162264,0,-1.11,2.34,9.25,40
229,219,324612,162264,1,-1.11,2.34,-9.55,40
229,219,324615,162265,0,-1.16,2.41,4.9,40
229,219,324615,162265,1,-0.47,2,-2.2,30
229,219,324616,162266,0,-1.19,2.47,5,40
229,219,324616,162266,1,-0.49,1.98,-2.05,28
229,219,324619,162267,1,-0.5,1.96,-1.9,30
229,219,324620,162268,1,-0.51,1.95,-1.85,30
229,219,324623,162269,1,-0.51,1.94,-1.7,26
229,219,324624,162270,1,-1.16,2.11,-4.55,36
229,219,324627,162271,1,-1.18,2.15,-2.35,36
229,219,324628,162272,1,-1.18,2.15,2.35,40
229,219,324631,162273,1,-1.19,2.12,0.2,36
229,219,324632,162274,1,-1.19,2.09,-5.6,40
229,219,324635,162275,1,-1.23,2.07,-4.85,34
229,219,324636,162276,1,-1.25,2.1,-1.75,38
229,219,324639,162277,1,-1.28,2.11,5.45,40
229,219,324640,162278,1,-1.31,2.13,4.5,38
229,219,324643,162279,1,-1.34,2.16,3.95,38
229,219,324644,162280,1,-1.37,2.15,2.7,38
229,219,324647,162281,1,-1.4,2.16,2.2,38
229,219,324648,162282,1,-1.43,2.17,1.75,38
229,219,324651,162283,1,-1.46,2.19,2.1,38
229,219,324652,162284,1,-1.49,2.19,1.3,38
229,219,324655,162285,1,-1.49,2.18,0.9,38
229,219,324656,162286,1,-1.49,2.18,0.55,36
229,219,324659,162287,1,-1.52,2.18,0.55,38
229,219,324660,162288,1,-1.52,2.17,0.2,38
229,219,324663,162289,1,-1.55,2.16,0,32
229,219,324664,162290,1,-1.55,2.16,0.25,36
229,219,324667,162291,1,-1.55,2.16,0,38
229,219,324668,162292,1,-1.58,2.17,0.45,32
229,219,324671,162293,1,-1.58,2.17,0.2,38
229,219,324672,162294,1,-1.61,2.16,0.2,38
229,219,324675,162295,1,-1.61,2.18,0.7,38
229,219,324676,162296,1,-1.65,2.2,1.15,38
229,219,324679,162297,1,-1.68,2.23,1.65,34
229,219,324680,162298,1,-1.71,2.23,1.1,38
229,219,324683,162299,1,-1.71,2.24,0.8,38
229,219,324684,162300,1,-1.74,2.21,-0.3,34
229,219,324687,162301,1,-1.78,2.23,0.8,32
229,219,324688,162302,1,-1.81,2.23,0.4,38
229,219,324691,162303,1,-1.81,2.22,0,34
229,219,324692,162304,1,-1.84,2.2,-0.3,34
229,219,324695,162305,1,-1.87,2.21,0.25,38
229,219,324696,162306,1,-1.9,2.21,0.85,38
229,219,324699,162307,1,-1.94,2.22,1.2,32
229,219,324700,162308,1,-1.94,2.22,0.6,38
229,219,324703,162309,1,-1.97,2.21,0.09999999,38
229,219,324704,162310,1,-2,2.2,-0.15,38
229,219,324707,162311,1,-2,2.18,-0.45,38
229,219,324708,162312,1,-2.03,2.18,0.05,38
229,219,324711,162313,1,-2.06,2.16,-0.2,38
229,219,324712,162314,1,-2.06,2.16,-0.09999999,38
229,219,324715,162315,1,-2.09,2.15,0.05,38
229,219,324716,162316,1,-2.09,2.15,0.15,34
229,219,324719,162317,1,-2.12,2.15,0.09999999,34
229,219,324720,162318,1,-2.12,2.14,0,34
229,219,324723,162319,1,-2.15,2.14,0.8,34
229,219,324724,162320,1,-2.19,2.15,1.05,32
229,219,324727,162321,1,-2.19,2.17,1.5,32
229,219,324728,162322,0,-0.76,1.58,-0.7,28
229,219,324728,162322,1,-2.23,2.17,1.3,36
229,219,324731,162323,0,-0.76,1.57,-0.5,24
229,219,324731,162323,1,-2.27,2.17,1.3,34
229,219,324732,162324,0,-0.76,1.57,-0.4,28
229,219,324732,162324,1,-2.27,2.18,1.5,34
229,219,324735,162325,0,-0.76,1.57,-0.5,32
229,219,324735,162325,1,-2.31,2.19,1.65,34
229,219,324736,162326,0,-0.77,1.55,-0.75,38
229,219,324736,162326,1,-2.35,2.18,1.35,32
229,219,324739,162327,0,-0.78,1.54,-0.8,38
229,219,324739,162327,1,-2.35,2.19,1.35,34
229,219,324740,162328,0,-0.79,1.52,-0.9,38
229,219,324740,162328,1,-2.4,2.21,2.4,34
229,219,324743,162329,0,-1.16,1.68,0.4,36
229,219,324743,162329,1,-2.41,2.24,2.5,30
229,219,324744,162330,0,-1.16,1.69,0.95,34
229,219,324744,162330,1,-2.45,2.24,2.2,32
229,219,324747,162331,0,-1.18,1.7,0.5,36
229,219,324747,162331,1,-2.48,2.23,1.25,28
229,219,324748,162332,0,-1.2,1.72,0.15,34
229,219,324748,162332,1,-2.48,2.23,0.95,36
229,219,324751,162333,0,-1.21,1.76,1.75,26
229,219,324751,162333,1,-2.52,2.21,0.85,36
229,219,324752,162334,0,-1.23,1.79,5.3,40
229,219,324752,162334,1,-2.55,2.19,0.65,36
229,219,324755,162335,0,-1.28,1.84,4.9,26
229,219,324755,162335,1,-2.55,2.2,0.7,32
229,219,324756,162336,0,-1.3,1.85,2.55,38
229,219,324756,162336,1,-2.56,2.22,1.5,34
229,219,324756,162336,2,-2.56,3.72,0.8,22
229,219,324759,162337,0,-1.3,1.82,0.05,38
229,219,324759,162337,1,-2.6,2.21,1,32
229,219,324759,162337,2,-2.63,3.71,0.9,26
229,219,324760,162338,0,-1.33,1.81,-5.6,40
229,219,324760,162338,1,-2.61,2.22,1.3,36
229,219,324760,162338,2,-2.62,3.7,-0.3,18
229,219,324763,162339,0,-1.33,1.79,-4.55,38
229,219,324763,162339,1,-2.64,2.22,1.45,34
229,219,324763,162339,2,-2.62,3.7,-3.05,40
229,219,324764,162340,0,-1.36,1.79,-3.25,38
229,219,324764,162340,1,-2.65,2.23,1.55,32
229,219,324764,162340,2,-2.68,3.68,-1.55,22
229,219,324767,162341,0,-1.38,1.79,-2.25,32
229,219,324767,162341,1,-2.66,2.25,1.45,30
229,219,324767,162341,2,-2.68,3.69,-0.65,24
229,219,324768,162342,0,-1.41,1.79,-1.9,38
229,219,324768,162342,1,-2.71,2.24,1.75,30
229,219,324768,162342,2,-2.69,3.71,0.09999999,22
229,219,324771,162343,0,-1.46,1.81,-0.35,34
229,219,324771,162343,1,-2.72,2.27,2.3,34
229,219,324771,162343,2,-2.75,3.71,0.5,20
229,219,324771,162343,3,-1.39,1.55,-1,38
229,219,324772,162344,0,-1.48,1.8,-1.3,38
229,219,324772,162344,1,-2.74,2.29,2.1,36
229,219,324772,162344,2,-2.76,3.72,1.55,40
229,219,324772,162344,3,-1.39,1.55,-0.75,40
229,219,324775,162345,0,-1.51,1.8,-0.55,36
229,219,324775,162345,1,-2.78,2.29,1.95,38
229,219,324775,162345,2,-2.82,3.71,1.45,40
229,219,324775,162345,3,-1.41,1.57,-0.3,38
229,219,324776,162346,0,-1.51,1.76,-2.3,38
229,219,324776,162346,1,-2.78,2.29,1.4,30
229,219,324776,162346,2,-2.89,3.7,1.45,40
229,219,324776,162346,3,-1.41,1.57,0.65,40
229,219,324779,162347,0,-1.51,1.73,-5.9,40
229,219,324779,162347,1,-2.79,2.3,1.35,28
229,219,324779,162347,3,-1.43,1.58,0.6,38
229,219,324780,162348,0,-1.53,1.72,-1.15,40
229,219,324780,162348,1,-2.83,2.29,1.3,40
229,219,324780,162348,3,-1.45,1.59,0.35,40
229,219,324783,162349,0,-1.55,1.71,-0.5,38
229,219,324783,162349,1,-2.83,2.36,3.35,28
229,219,324783,162349,3,-1.47,1.6,0.45,38
229,219,324784,162350,0,-1.55,1.7,-0.85,38
229,219,324784,162350,1,-2.85,2.4,7.8,40
229,219,324784,162350,3,-1.49,1.6,0,38
229,219,324787,162351,0,-1.55,1.67,-1.5,38
229,219,324787,162351,1,-2.87,2.43,6.35,32
229,219,324787,162351,3,-1.49,1.59,-1.1,40
229,219,324788,162352,0,-1.55,1.65,-1.25,38
229,219,324788,162352,1,-2.92,2.43,5.95,26
229,219,324788,162352,3,-1.49,1.57,-1.4,38
229,219,324791,162353,0,-1.55,1.62,-1.8,38
229,219,324791,162353,1,-2.95,2.48,6.05,22
229,219,324791,162353,3,-1.51,1.6,0.7,38
229,219,324792,162354,0,-1.53,1.6,-1.3,38
229,219,324792,162354,1,-2.99,2.53,6.25,26
229,219,324792,162354,3,-1.53,1.62,5.65,40
229,219,324795,162355,0,-1.53,1.58,-1.65,38
229,219,324795,162355,1,-3.02,2.57,6.15,40
229,219,324795,162355,3,-1.55,1.66,5.3,38
229,219,324796,162356,0,-1.53,1.57,-1.35,38
229,219,324796,162356,1,-3.04,2.6,5.75,24
229,219,324796,162356,3,-1.6,1.7,5.55,38
229,219,324799,162357,0,-1.53,1.57,-0.7,38
229,219,324799,162357,1,-3.07,2.65,5.5,26
229,219,324799,162357,3,-1.62,1.74,5.55,40
229,219,324800,162358,0,-1.53,1.57,-0.3,38
229,219,324800,162358,1,-3.08,2.67,4.25,28
229,219,324800,162358,3,-1.65,1.79,5.65,38
229,219,324803,162359,0,-1.53,1.57,-0.09999999,38
229,219,324803,162359,1,-3.09,2.68,3.2,30
229,219,324803,162359,3,-1.67,1.82,5.45,40
229,219,324804,162360,0,-1.55,1.59,0.55,38
229,219,324804,162360,1,-3.14,2.67,2.9,16
229,219,324804,162360,3,-1.7,1.86,4.45,34
229,219,324807,162361,0,-1.55,1.6,0.4,38
229,219,324807,162361,1,-3.15,2.69,2.25,40
229,219,324807,162361,2,-3.22,2.32,1.45,30
229,219,324807,162361,3,-1.73,1.88,3.9,36
229,219,324808,162362,0,-1.55,1.61,0.4,38
229,219,324808,162362,1,-3.17,2.71,2.95,22
229,219,324808,162362,2,-3.22,2.39,3.1,30
229,219,324808,162362,3,-1.76,1.87,1.95,38
229,219,324811,162363,0,-1.57,1.62,0.6,38
229,219,324811,162363,1,-3.18,2.73,2.45,26
229,219,324811,162363,2,-3.25,2.42,6.85,40
229,219,324811,162363,3,-1.78,1.87,-2.35,40
229,219,324812,162364,0,-1.57,1.62,0.2,38
229,219,324812,162364,1,-3.21,2.76,3.25,22
229,219,324812,162364,2,-3.25,2.42,5,28
229,219,324812,162364,3,-1.78,1.85,-3.1,38
229,219,324815,162365,0,-1.57,1.62,0.09999999,38
229,219,324815,162365,1,-3.27,2.76,3.25,24
229,219,324815,162365,2,-3.25,2.5,6.55,30
229,219,324815,162365,3,-1.8,1.83,-3.95,40
229,219,324816,162366,0,-1.57,1.62,0.3,38
229,219,324816,162366,1,-3.26,2.76,1.65,28
229,219,324816,162366,2,-3.28,2.54,9.4,40
229,219,324816,162366,3,-1.8,1.83,-2.7,38
229,219,324819,162367,0,-1.59,1.62,0.35,38
229,219,324819,162367,1,-3.31,2.74,-1.7,40
229,219,324819,162367,2,-3.3,2.56,7.9,28
229,219,324819,162367,3,-1.83,1.82,0.8,40
229,219,324820,162368,0,-1.59,1.63,0.55,38
229,219,324820,162368,1,-3.32,2.74,-1.1,20
229,219,324820,162368,2,-3.33,2.59,6.85,26
229,219,324820,162368,3,-1.85,1.81,0.6,38
229,219,324823,162369,0,-1.59,1.63,0.15,38
229,219,324823,162369,1,-3.38,2.74,0.8,20
229,219,324823,162369,2,-3.35,2.62,5.95,32
229,219,324823,162369,3,-1.88,1.81,0,40
229,219,324824,162370,0,-1.62,1.66,1.4,38
229,219,324824,162370,1,-3.4,2.76,5.6,40
229,219,324824,162370,2,-3.37,2.64,5.1,30
229,219,324827,162371,0,-1.64,1.69,1.7,38
229,219,324827,162371,1,-3.41,2.78,2.75,40
229,219,324827,162371,2,-3.38,2.66,4.45,32
229,219,324828,162372,0,-1.66,1.7,1.6,38
229,219,324828,162372,1,-3.46,2.75,1.2,28
229,219,324828,162372,2,-3.45,2.65,2.85,40
229,219,324831,162373,0,-1.67,1.72,1.55,38
229,219,324831,162373,1,-3.47,2.77,-2.05,40
229,219,324831,162373,2,-3.43,2.63,0.9,24
229,219,324832,162374,0,-1.69,1.74,1.9,38
229,219,324832,162374,1,-3.47,2.76,-1.95,26
229,219,324832,162374,2,-3.46,2.6,-3.25,40
229,219,324835,162375,0,-1.72,1.74,0.95,34
229,219,324835,162375,1,-3.51,2.73,-0.4,20
229,219,324835,162375,2,-3.49,2.55,-2.75,22
229,219,324836,162376,0,-1.74,1.75,1.1,38
229,219,324836,162376,1,-3.52,2.74,-0.35,26
229,219,324836,162376,2,-3.49,2.55,-0.55,40
229,219,324839,162377,0,-1.74,1.76,1,38
229,219,324839,162377,1,-3.53,2.75,-0.09999999,30
229,219,324839,162377,2,-3.53,2.52,-0.6,28
229,219,324840,162378,0,-1.77,1.76,0.85,38
229,219,324840,162378,1,-3.58,2.73,-0.15,28
229,219,324840,162378,2,-3.53,2.52,-0.4,40
229,219,324843,162379,0,-1.79,1.76,1.05,38
229,219,324843,162379,1,-3.57,2.72,-1.65,20
229,219,324844,162380,0,-1.81,1.76,0.5,38
229,219,324844,162380,1,-3.56,2.71,-4.45,40
229,219,324847,162381,0,-1.84,1.76,-0.45,40
229,219,324847,162381,1,-3.55,2.69,-3.55,20
229,219,324848,162382,0,-1.87,1.77,0.2,38
229,219,324848,162382,1,-3.54,2.69,-0.65,40
229,219,324851,162383,0,-1.87,1.8,1.6,32
229,219,324851,162383,1,-3.58,2.65,-0.3,22
229,219,324852,162384,0,-1.91,1.82,4.75,40
229,219,324852,162384,1,-3.57,2.64,0.55,40
229,219,324855,162385,0,-1.91,1.85,4.15,38
229,219,324855,162385,1,-3.58,2.65,0.45,20
229,219,324856,162386,0,-1.94,1.84,2.8,38
229,219,324856,162386,1,-3.59,2.67,0.5,24
229,219,324859,162387,0,-1.94,1.86,2.75,32
229,219,324859,162387,1,-3.59,2.67,0.2,28
229,219,324860,162388,0,-1.95,1.87,2.4,40
229,219,324860,162388,1,-3.59,2.67,0.55,28
229,219,324863,162389,0,-1.95,1.87,1.4,38
229,219,324863,162389,1,-3.61,2.68,1.2,20
229,219,324864,162390,0,-1.95,1.89,1.9,38
229,219,324864,162390,1,-3.62,2.7,2.5,40
229,219,324867,162391,0,-1.95,1.89,1.05,38
229,219,324867,162391,1,-3.63,2.7,0.7,40
229,219,324868,162392,0,-1.98,1.88,0.7,38
229,219,324868,162392,1,-3.63,2.71,0.7,40
229,219,324871,162393,0,-1.98,1.88,0.25,38
229,219,324872,162394,0,-1.97,1.87,-0.15,38
229,219,324875,162395,0,-2,1.86,0.09999999,34
229,219,324876,162396,0,-2,1.85,-0.35,38
229,219,324879,162397,0,-1.99,1.83,-0.85,38
229,219,324880,162398,0,-1.99,1.82,-1,38
229,219,324883,162399,0,-1.98,1.81,-1.1,38
229,219,324884,162400,0,-1.98,1.8,-0.5,38
229,219,324887,162401,0,-1.96,1.81,0.05,38
229,219,324888,162402,0,-1.95,1.81,-0.35,38
229,219,324891,162403,0,-1.96,1.82,0.25,38
229,219,324892,162404,0,-1.94,1.83,0.45,38
229,219,324895,162405,0,-1.93,1.82,-0.05,38
229,219,324896,162406,0,-1.91,1.82,-0.4,36
229,219,324899,162407,0,-1.88,1.81,-0.6,38
229,219,324900,162408,0,-1.85,1.82,0.3,36
229,219,324903,162409,0,-1.83,1.84,0.65,38
229,219,324904,162410,0,-1.84,1.87,1.65,34
229,219,324907,162411,0,-1.85,1.92,2.55,36
229,219,324908,162412,0,-1.85,1.97,3.05,32
229,219,324908,162412,1,-1.73,1.89,3.25,38
229,219,324911,162413,0,-1.83,2,3.95,40
229,219,324911,162413,1,-1.74,1.94,4.45,38
229,219,324912,162414,0,-1.83,1.99,1.85,38
229,219,324912,162414,1,-1.75,1.98,6.8,40
229,219,324915,162415,0,-1.8,2,-3.05,40
229,219,324915,162415,1,-1.72,1.99,4.65,38
229,219,324915,162415,2,-1.74,1.76,0.35,38
229,219,324916,162416,0,-1.8,1.98,-3.25,38
229,219,324916,162416,1,-1.75,2.03,5,38
229,219,324916,162416,2,-1.77,1.76,0.5,38
229,219,324919,162417,0,-1.8,1.97,-2.25,38
229,219,324919,162417,1,-1.76,2.07,5.25,40
229,219,324919,162417,2,-1.77,1.77,0.65,38
229,219,324920,162418,0,-1.77,1.98,-1.7,38
229,219,324920,162418,1,-1.79,2.12,5.7,34
229,219,324920,162418,2,-1.77,1.77,0.15,38
229,219,324923,162419,0,-1.77,1.97,-1.3,38
229,219,324923,162419,1,-1.8,2.18,6.45,40
229,219,324923,162419,2,-1.79,1.77,0.7,38
229,219,324924,162420,0,-1.74,1.98,-1.25,38
229,219,324924,162420,1,-1.88,2.24,6.85,36
229,219,324924,162420,2,-1.82,1.78,0.65,38
229,219,324927,162421,0,-1.74,1.97,-1.15,38
229,219,324927,162421,1,-1.92,2.29,7.45,40
229,219,324927,162421,2,-1.84,1.77,0.6,38
229,219,324928,162422,0,-1.74,1.97,-1.25,38
229,219,324928,162422,1,-1.96,2.35,5.75,40
229,219,324928,162422,2,-1.87,1.77,0.55,38
229,219,324931,162423,0,-1.74,1.95,-1.45,38
229,219,324931,162423,1,-2.01,2.4,6.1,36
229,219,324931,162423,2,-1.87,1.78,0.45,38
229,219,324932,162424,0,-1.74,1.95,-0.6,34
229,219,324932,162424,2,-1.9,1.78,0.55,38
229,219,324935,162425,0,-1.74,1.95,-0.25,32
229,219,324935,162425,2,-1.9,1.79,1.2,38
229,219,324936,162426,0,-1.74,1.96,0.05,38
229,219,324936,162426,2,-1.93,1.8,0.95,38
229,219,324939,162427,0,-1.74,1.97,0.15,38
229,219,324939,162427,2,-1.93,1.8,0.8,38
229,219,324940,162428,0,-1.74,1.96,-0.35,38
229,219,324940,162428,2,-1.95,1.8,0.45,40
229,219,324943,162429,0,-1.74,1.96,-1.45,40
229,219,324943,162429,2,-1.98,1.81,1.4,32
229,219,324944,162430,0,-1.74,1.96,-1.25,38
229,219,324944,162430,2,-2.03,1.86,3.05,34
229,219,324947,162431,0,-1.74,1.97,-0.35,38
229,219,324947,162431,2,-2.06,1.88,6.7,40
229,219,324948,162432,0,-1.77,1.99,0.4,36
229,219,324948,162432,2,-2.11,1.94,7.55,32
229,219,324951,162433,0,-1.8,2,0.7,38
229,219,324951,162433,2,-2.13,1.99,8.55,40
229,219,324952,162434,0,-1.81,2.02,0.85,36
229,219,324952,162434,2,-2.18,2.05,8.599999,34
229,219,324955,162435,0,-1.81,2.04,1.2,38
229,219,324955,162435,2,-2.24,2.09,7.8,40
229,219,324956,162436,0,-1.84,2.02,0,38
229,219,324956,162436,2,-2.25,2.13,6.65,34
229,219,324959,162437,0,-1.84,2.02,-2.8,40
229,219,324959,162437,2,-2.29,2.15,5.4,36
229,219,324960,162438,0,-1.87,2.02,0.4,40
229,219,324960,162438,2,-2.3,2.17,4.35,34
229,219,324963,162439,0,-1.87,2.02,0.45,32
229,219,324963,162439,2,-2.31,2.19,3.6,30
229,219,324964,162440,0,-1.9,2.03,0.7,34
229,219,324964,162440,2,-2.31,2.19,2.15,26
229,219,324967,162441,0,-1.92,2.02,0,38
229,219,324967,162441,2,-2.34,2.17,1.45,30
229,219,324968,162442,0,-1.95,2.02,0.45,34
229,219,324968,162442,2,-2.36,2.21,3.6,22
229,219,324971,162443,0,-1.98,2,0.05,38
229,219,324971,162443,2,-2.38,2.25,8.45,40
229,219,324972,162444,0,-2.01,1.99,-0.05,34
229,219,324972,162444,2,-2.42,2.26,6.7,24
229,219,324975,162445,0,-2.03,1.97,0.05,38
229,219,324975,162445,2,-2.43,2.27,5.25,26
229,219,324976,162446,0,-2.09,1.95,0.15,38
229,219,324976,162446,2,-2.48,2.3,5.65,28
229,219,324979,162447,0,-2.11,1.94,0.15,38
229,219,324979,162447,2,-2.53,2.31,6.05,40
229,219,324980,162448,0,-2.14,1.93,0.3,38
229,219,324980,162448,2,-2.58,2.33,5.7,22
229,219,324983,162449,0,-2.19,1.91,0.6,38
229,219,324983,162449,1,-1.31,1.79,2.35,38
229,219,324983,162449,2,-2.61,2.31,3.55,24
229,219,324984,162450,0,-2.22,1.91,1,38
229,219,324984,162450,1,-1.35,1.83,2.7,38
229,219,324984,162450,2,-2.66,2.31,3.85,28
229,219,324987,162451,0,-2.28,1.89,0.8,30
229,219,324987,162451,1,-1.35,1.83,1.8,38
229,219,324987,162451,2,-2.68,2.35,4.3,26
229,219,324988,162452,0,-2.31,1.88,1.15,32
