Driver,Trip,Time,ScanIndex,TargetId,X,Y,RangeRate,SNR
229,219,336728,168322,3,-3.74,-2.23,0.05,26
229,219,336730,168323,0,-2.32,-2.62,0,26
229,219,336730,168323,2,-2.5,-1.85,-0.05,30
229,219,336730,168323,3,-3.74,-2.22,-0.05,26
229,219,336732,168324,0,-2.32,-2.62,0,26
229,219,336732,168324,2,-2.5,-1.85,-0.05,28
229,219,336732,168324,3,-3.74,-2.23,0.15,26
229,219,336734,168325,0,-2.32,-2.62,0,28
229,219,336734,168325,2,-2.5,-1.85,-0.05,30
229,219,336734,168325,3,-3.75,-2.23,0.25,26
229,219,336736,168326,0,-2.32,-2.62,0,26
229,219,336736,168326,2,-2.49,-1.84,-0.05,30
229,219,336736,168326,3,-3.77,-2.19,-0.4,24
229,219,336738,168327,0,-2.32,-2.62,0,28
229,219,336738,168327,2,-2.49,-1.84,-0.05,30
229,219,336738,168327,3,-3.77,-2.19,-0.05,28
229,219,336740,168328,0,-2.32,-2.63,0.05,26
229,219,336740,168328,2,-2.49,-1.84,0,30
229,219,336740,168328,3,-3.77,-2.19,0,26
229,219,336742,168329,0,-2.32,-2.62,0,26
229,219,336742,168329,2,-2.49,-1.84,0,30
229,219,336742,168329,3,-3.76,-2.24,0.35,26
229,219,336744,168330,0,-2.36,-2.61,0,28
229,219,336744,168330,2,-2.49,-1.84,0,30
229,219,336744,168330,3,-3.77,-2.25,0.6,28
229,219,336746,168331,0,-2.36,-2.61,0,26
229,219,336746,168331,2,-2.49,-1.84,0.05,30
229,219,336746,168331,3,-3.78,-2.26,0.4,26
229,219,336748,168332,0,-2.36,-2.61,0,28
229,219,336748,168332,2,-2.49,-1.84,0,30
229,219,336748,168332,3,-3.75,-2.3,0.35,26
229,219,336750,168333,0,-2.36,-2.61,0,26
229,219,336750,168333,2,-2.49,-1.84,-0.05,30
229,219,336750,168333,3,-3.75,-2.3,0.15,28
229,219,336752,168334,0,-2.36,-2.61,0.05,26
229,219,336752,168334,2,-2.49,-1.84,0,30
229,219,336752,168334,3,-3.74,-2.3,-0.05,26
229,219,336754,168335,0,-2.36,-2.61,0,26
229,219,336754,168335,2,-2.5,-1.85,0.05,30
229,219,336754,168335,3,-3.76,-2.24,-0.45,24
229,219,336756,168336,0,-2.36,-2.61,0,28
229,219,336756,168336,2,-2.5,-1.85,0.05,30
229,219,336756,168336,3,-3.74,-2.23,-0.6,26
229,219,336758,168337,0,-2.36,-2.61,0,26
229,219,336758,168337,2,-2.5,-1.85,0.05,30
229,219,336758,168337,3,-3.73,-2.22,-0.55,26
229,219,336760,168338,0,-2.36,-2.61,0,28
229,219,336760,168338,2,-2.5,-1.85,0,30
229,219,336760,168338,3,-3.75,-2.17,-0.45,28
229,219,336762,168339,0,-2.36,-2.61,0,26
229,219,336762,168339,2,-2.5,-1.85,0.05,30
229,219,336762,168339,3,-3.75,-2.17,-0.35,26
229,219,336764,168340,0,-2.36,-2.61,0,28
229,219,336764,168340,2,-2.5,-1.85,0.05,30
229,219,336764,168340,3,-3.75,-2.17,-0.09999999,28
229,219,336766,168341,0,-2.36,-2.61,0.05,26
229,219,336766,168341,2,-2.47,-1.86,0.09999999,30
229,219,336766,168341,3,-3.75,-2.17,0.05,26
229,219,336768,168342,0,-2.36,-2.61,0,28
229,219,336768,168342,2,-2.48,-1.87,0.09999999,30
229,219,336768,168342,3,-3.78,-2.13,0.09999999,24
229,219,336770,168343,0,-2.36,-2.61,0,28
229,219,336770,168343,2,-2.48,-1.87,0.09999999,30
229,219,336770,168343,3,-3.78,-2.13,0.09999999,26
229,219,336772,168344,0,-2.36,-2.61,0,26
229,219,336772,168344,2,-2.48,-1.87,0.05,30
229,219,336772,168344,3,-3.78,-2.13,0.05,26
229,219,336774,168345,0,-2.36,-2.61,0,26
229,219,336774,168345,2,-2.48,-1.87,0,30
229,219,336774,168345,3,-3.79,-2.14,0.15,26
229,219,336776,168346,0,-2.35,-2.6,-0.05,26
229,219,336776,168346,2,-2.48,-1.87,0,30
229,219,336776,168346,3,-3.79,-2.14,0.2,26
229,219,336778,168347,0,-2.35,-2.6,0,26
229,219,336778,168347,2,-2.47,-1.86,-0.09999999,30
229,219,336778,168347,3,-3.79,-2.14,0.09999999,26
229,219,336780,168348,0,-2.35,-2.6,0.05,26
229,219,336780,168348,2,-2.44,-1.88,-0.05,30
229,219,336780,168348,3,-3.82,-2.1,0,26
229,219,336782,168349,0,-2.36,-2.61,0.05,26
229,219,336782,168349,2,-2.44,-1.88,-0.05,30
229,219,336782,168349,3,-3.82,-2.1,0.15,26
229,219,336784,168350,0,-2.36,-2.61,0,26
229,219,336784,168350,2,-2.44,-1.88,-0.05,30
229,219,336784,168350,3,-3.83,-2.11,0.6,26
229,219,336786,168351,0,-2.32,-2.62,0,26
229,219,336786,168351,2,-2.44,-1.88,0,30
229,219,336786,168351,3,-3.85,-2.12,0.45,26
229,219,336788,168352,0,-2.32,-2.62,0.05,26
229,219,336788,168352,2,-2.44,-1.88,0,30
229,219,336788,168352,3,-3.84,-2.11,-0.05,24
229,219,336790,168353,0,-2.32,-2.62,0.2,22
229,219,336790,168353,2,-2.44,-1.88,0,30
229,219,336790,168353,3,-3.84,-2.11,0.2,26
229,219,336792,168354,0,-2.32,-2.63,0.09999999,26
229,219,336792,168354,2,-2.44,-1.88,0,30
229,219,336792,168354,3,-3.83,-2.11,0,26
229,219,336794,168355,0,-2.36,-2.61,0,28
229,219,336794,168355,1,-3.75,-1.87,1.55,22
229,219,336794,168355,2,-2.44,-1.88,0,30
229,219,336794,168355,3,-3.83,-2.11,0.05,26
229,219,336796,168356,0,-2.36,-2.61,-0.09999999,40
229,219,336796,168356,1,-3.77,-1.89,3.35,40
229,219,336796,168356,2,-2.44,-1.87,-0.05,40
229,219,336796,168356,3,-3.86,-2.07,0.3,40
229,219,336798,168357,0,-2.36,-2.61,-0.05,26
229,219,336798,168357,1,-3.76,-1.94,1.5,40
229,219,336798,168357,2,-2.44,-1.87,-0.15,30
229,219,336798,168357,3,-3.87,-2.07,0.4,24
229,219,336800,168358,0,-2.36,-2.61,0,28
229,219,336800,168358,1,-3.77,-1.95,0.65,22
229,219,336800,168358,2,-2.44,-1.87,-0.15,30
229,219,336800,168358,3,-3.88,-2.08,0.5,26
229,219,336802,168359,0,-2.36,-2.61,0,26
229,219,336802,168359,1,-3.79,-1.96,-1.1,40
229,219,336802,168359,2,-2.44,-1.87,-0.05,30
229,219,336802,168359,3,-3.86,-2.13,0.45,26
229,219,336804,168360,0,-2.36,-2.61,0,28
229,219,336804,168360,1,-3.78,-2.01,-0.6,22
229,219,336804,168360,2,-2.46,-1.85,0,30
229,219,336804,168360,3,-3.87,-2.13,0.5,26
229,219,336806,168361,0,-2.36,-2.61,0,26
229,219,336806,168361,1,-3.8,-2.21,5.55,20
229,219,336806,168361,2,-2.46,-1.85,0,30
229,219,336806,168361,3,-3.87,-2.14,0.35,26
229,219,336808,168362,0,-2.36,-2.61,0,26
229,219,336808,168362,1,-3.82,-2.37,20.3,40
229,219,336808,168362,2,-2.46,-1.85,0,30
229,219,336808,168362,3,-3.87,-2.14,0.05,24
229,219,336810,168363,0,-2.36,-2.61,0,26
229,219,336810,168363,2,-2.46,-1.85,-0.05,30
229,219,336810,168363,3,-3.87,-2.14,0,24
229,219,336812,168364,0,-2.36,-2.61,0,28
229,219,336812,168364,2,-2.46,-1.84,-0.05,30
229,219,336812,168364,3,-3.87,-2.14,-0.05,26
229,219,336814,168365,0,-2.36,-2.61,0,26
229,219,336814,168365,2,-2.49,-1.83,0.05,30
229,219,336814,168365,3,-3.87,-2.13,-0.05,26
229,219,336816,168366,0,-2.36,-2.61,-0.05,28
229,219,336816,168366,2,-2.49,-1.84,0.09999999,30
229,219,336816,168366,3,-3.86,-2.13,-0.09999999,26
229,219,336818,168367,0,-2.36,-2.61,0,28
229,219,336818,168367,2,-2.49,-1.84,0.15,30
229,219,336818,168367,3,-3.86,-2.13,-0.15,26
229,219,336820,168368,0,-2.36,-2.61,0,28
229,219,336820,168368,2,-2.5,-1.85,0.2,30
229,219,336820,168368,3,-3.85,-2.12,-0.4,26
229,219,336822,168369,0,-2.36,-2.61,0,26
229,219,336822,168369,2,-2.5,-1.85,0.15,30
229,219,336822,168369,3,-3.85,-2.12,-0.2,26
229,219,336824,168370,0,-2.32,-2.62,0,26
229,219,336824,168370,2,-2.47,-1.86,0.15,30
229,219,336824,168370,3,-3.85,-2.12,0,26
229,219,336826,168371,0,-2.32,-2.62,0,28
229,219,336826,168371,1,-3.78,-1.95,-0.2,22
229,219,336826,168371,2,-2.47,-1.86,0.15,30
229,219,336826,168371,3,-3.86,-2.13,0.3,26
229,219,336828,168372,0,-2.32,-2.62,0,28
229,219,336828,168372,1,-3.77,-1.95,-0.35,22
229,219,336828,168372,2,-2.48,-1.87,0.15,30
229,219,336828,168372,3,-3.86,-2.13,0,26
229,219,336830,168373,0,-2.32,-2.62,-0.05,28
229,219,336830,168373,1,-3.76,-1.94,-0.4,22
229,219,336830,168373,2,-2.48,-1.87,0.09999999,30
229,219,336830,168373,3,-3.85,-2.13,0,24
229,219,336832,168374,0,-2.32,-2.62,0,28
229,219,336832,168374,1,-3.75,-1.99,0.3,20
229,219,336832,168374,2,-2.48,-1.87,0.05,30
229,219,336832,168374,3,-3.85,-2.13,0,24
229,219,336834,168375,0,-2.32,-2.62,-0.09999999,26
229,219,336834,168375,1,-3.77,-2,2.1,40
229,219,336834,168375,2,-2.48,-1.87,0.05,30
229,219,336834,168375,3,-3.85,-2.13,0.05,28
229,219,336836,168376,0,-2.31,-2.61,-0.05,26
229,219,336836,168376,1,-3.74,-2.04,0.35,40
229,219,336836,168376,2,-2.48,-1.87,0,30
229,219,336836,168376,3,-3.85,-2.12,-0.25,26
229,219,336838,168377,0,-2.32,-2.62,0.09999999,24
229,219,336838,168377,1,-3.75,-2.05,0.4,40
229,219,336838,168377,2,-2.48,-1.87,0,30
229,219,336838,168377,3,-3.85,-2.12,-0.05,26
229,219,336840,168378,0,-2.28,-2.63,0.05,26
229,219,336840,168378,1,-3.73,-2.03,-0.55,20
229,219,336840,168378,2,-2.47,-1.86,-0.05,30
229,219,336840,168378,3,-3.85,-2.12,0,26
229,219,336842,168379,0,-2.28,-2.63,0,26
229,219,336842,168379,1,-3.72,-1.97,-1.15,22
229,219,336842,168379,2,-2.47,-1.86,-0.15,30
229,219,336842,168379,3,-3.84,-2.12,-0.2,26
229,219,336844,168380,0,-2.28,-2.63,0.05,26
229,219,336844,168380,1,-3.7,-1.95,-0.85,20
229,219,336844,168380,2,-2.47,-1.86,-0.2,30
229,219,336844,168380,3,-3.87,-2.07,-0.15,26
229,219,336846,168381,0,-2.28,-2.63,0,28
229,219,336846,168381,1,-3.7,-1.89,-0.55,20
229,219,336846,168381,2,-2.46,-1.85,-0.09999999,30
229,219,336846,168381,3,-3.87,-2.07,-0.05,24
229,219,336848,168382,0,-2.28,-2.63,0,26
229,219,336848,168382,1,-3.7,-1.84,-0.5,20
229,219,336848,168382,2,-2.46,-1.85,-0.15,30
229,219,336848,168382,3,-3.87,-2.08,0.09999999,26
229,219,336850,168383,0,-2.28,-2.63,0.05,26
229,219,336850,168383,1,-3.71,-1.8,-0.55,40
229,219,336850,168383,2,-2.46,-1.85,-0.05,30
229,219,336850,168383,3,-3.85,-2.12,0.05,24
229,219,336852,168384,0,-2.28,-2.63,0.05,26
229,219,336852,168384,1,-3.72,-1.75,-0.75,40
229,219,336852,168384,2,-2.46,-1.85,0,30
229,219,336852,168384,3,-3.87,-2.07,-0.15,26
229,219,336854,168385,0,-2.32,-2.62,0,26
229,219,336854,168385,1,-3.75,-1.76,0.09999999,20
229,219,336854,168385,2,-2.46,-1.85,0.05,30
229,219,336854,168385,3,-3.87,-2.07,-0.05,26
229,219,336856,168386,0,-2.32,-2.62,0,28
229,219,336856,168386,1,-3.76,-1.77,2.15,40
229,219,336856,168386,2,-2.47,-1.86,0.05,30
229,219,336856,168386,3,-3.87,-2.07,0,26
229,219,336858,168387,0,-2.32,-2.62,0,26
229,219,336858,168387,1,-3.77,-1.83,2.65,22
229,219,336858,168387,2,-2.47,-1.86,0.09999999,30
229,219,336858,168387,3,-3.87,-2.08,0.09999999,26
229,219,336860,168388,0,-2.32,-2.62,0,26
229,219,336860,168388,1,-3.8,-1.85,3.5,40
229,219,336860,168388,2,-2.47,-1.86,0,30
229,219,336860,168388,3,-3.86,-2.13,0.35,26
229,219,336862,168389,0,-2.32,-2.62,0,28
229,219,336862,168389,2,-2.47,-1.86,0.05,30
229,219,336862,168389,3,-3.87,-2.13,0.45,26
229,219,336864,168390,0,-2.32,-2.62,0.05,28
229,219,336864,168390,2,-2.47,-1.86,0,30
229,219,336864,168390,3,-3.86,-2.13,0,24
229,219,336866,168391,0,-2.32,-2.62,0,28
229,219,336866,168391,2,-2.47,-1.86,0.05,30
229,219,336866,168391,3,-3.87,-2.13,0.25,26
229,219,336868,168392,0,-2.32,-2.62,0,26
229,219,336868,168392,2,-2.47,-1.86,0.05,30
229,219,336868,168392,3,-3.87,-2.14,0.25,26
229,219,336870,168393,0,-2.32,-2.62,0,26
229,219,336870,168393,2,-2.47,-1.86,0,30
229,219,336870,168393,3,-3.87,-2.14,0.2,26
229,219,336872,168394,0,-2.32,-2.62,0,26
229,219,336872,168394,2,-2.49,-1.84,0,30
229,219,336872,168394,3,-3.87,-2.14,0,24
229,219,336874,168395,0,-2.32,-2.62,0.05,26
229,219,336874,168395,2,-2.49,-1.84,0,30
229,219,336874,168395,3,-3.84,-2.18,0.05,28
229,219,336876,168396,0,-2.36,-2.61,0,26
229,219,336876,168396,2,-2.49,-1.84,0,30
229,219,336876,168396,3,-3.85,-2.13,-0.4,26
229,219,336878,168397,0,-2.36,-2.61,0,26
229,219,336878,168397,2,-2.49,-1.84,0,30
229,219,336878,168397,3,-3.85,-2.12,-0.15,28
229,219,336880,168398,0,-2.36,-2.61,0,28
229,219,336880,168398,2,-2.49,-1.84,0.05,30
229,219,336880,168398,3,-3.85,-2.12,0,26
229,219,336882,168399,0,-2.35,-2.6,0,28
229,219,336882,168399,2,-2.49,-1.84,0,30
229,219,336882,168399,3,-3.84,-2.12,-0.35,24
229,219,336884,168400,0,-2.35,-2.6,0,28
229,219,336884,168400,2,-2.49,-1.84,0.05,30
229,219,336884,168400,3,-3.84,-2.12,-0.09999999,26
229,219,336886,168401,0,-2.35,-2.6,0,26
229,219,336886,168401,2,-2.5,-1.85,0.09999999,30
229,219,336886,168401,3,-3.84,-2.12,-0.05,24
229,219,336888,168402,0,-2.4,-2.59,0.05,28
229,219,336888,168402,2,-2.5,-1.85,0.09999999,30
229,219,336888,168402,3,-3.85,-2.12,0.09999999,26
229,219,336890,168403,0,-2.4,-2.59,0.05,28
229,219,336890,168403,2,-2.5,-1.85,0.05,30
229,219,336890,168403,3,-3.85,-2.13,0.2,26
229,219,336892,168404,0,-2.4,-2.59,0,28
229,219,336892,168404,2,-2.5,-1.85,0.05,30
229,219,336892,168404,3,-3.85,-2.13,0.05,26
229,219,336894,168405,0,-2.4,-2.59,0,28
229,219,336894,168405,2,-2.5,-1.85,0.09999999,30
229,219,336894,168405,3,-3.84,-2.12,-0.2,26
229,219,336896,168406,0,-2.4,-2.59,0,28
229,219,336896,168406,2,-2.5,-1.85,0.09999999,30
229,219,336896,168406,3,-3.84,-2.11,-0.15,26
229,219,336898,168407,0,-2.39,-2.59,0,28
229,219,336898,168407,2,-2.5,-1.85,0.05,30
229,219,336898,168407,3,-3.85,-2.12,0.25,26
229,219,336900,168408,0,-2.39,-2.59,0,28
229,219,336900,168408,2,-2.5,-1.85,0.09999999,30
229,219,336900,168408,3,-3.86,-2.13,0.35,26
229,219,336902,168409,0,-2.39,-2.59,0,26
229,219,336902,168409,2,-2.5,-1.85,0,30
229,219,336902,168409,3,-3.85,-2.13,0,28
229,219,336904,168410,0,-2.4,-2.59,0.05,26
229,219,336904,168410,2,-2.5,-1.85,0.05,30
229,219,336904,168410,3,-3.85,-2.12,0,26
229,219,336906,168411,0,-2.4,-2.59,0.05,28
229,219,336906,168411,2,-2.48,-1.87,0.05,30
229,219,336906,168411,3,-3.85,-2.12,0,24
229,219,336908,168412,0,-2.4,-2.59,0.05,26
229,219,336908,168412,2,-2.48,-1.87,0.05,30
229,219,336908,168412,3,-3.84,-2.12,-0.05,26
229,219,336910,168413,0,-2.4,-2.59,0,26
229,219,336910,168413,2,-2.48,-1.87,0,30
229,219,336910,168413,3,-3.85,-2.12,0.09999999,26
229,219,336912,168414,0,-2.4,-2.59,0,28
229,219,336912,168414,2,-2.47,-1.86,-0.15,30
229,219,336912,168414,3,-3.83,-2.17,0.35,26
229,219,336914,168415,0,-2.36,-2.61,0,26
229,219,336914,168415,2,-2.47,-1.86,-0.09999999,30
229,219,336914,168415,3,-3.84,-2.18,0.45,24
229,219,336916,168416,0,-2.36,-2.61,0,26
229,219,336916,168416,2,-2.47,-1.86,-0.05,30
229,219,336916,168416,3,-3.84,-2.18,0.3,26
229,219,336918,168417,0,-2.36,-2.61,0,26
229,219,336918,168417,2,-2.47,-1.86,-0.05,30
229,219,336918,168417,3,-3.84,-2.18,0,26
229,219,336920,168418,0,-2.36,-2.61,0.05,28
229,219,336920,168418,2,-2.47,-1.86,0,30
229,219,336920,168418,3,-3.83,-2.17,-0.45,26
229,219,336922,168419,0,-2.36,-2.61,0,28
229,219,336922,168419,2,-2.47,-1.86,0,30
229,219,336922,168419,3,-3.84,-2.12,-0.6,24
229,219,336924,168420,0,-2.35,-2.6,0,26
229,219,336924,168420,2,-2.47,-1.86,-0.09999999,30
229,219,336924,168420,3,-3.83,-2.11,-0.45,26
229,219,336926,168421,0,-2.36,-2.61,0.05,28
229,219,336926,168421,2,-2.47,-1.86,0,30
229,219,336926,168421,3,-3.83,-2.1,-0.3,24
229,219,336928,168422,0,-2.36,-2.61,0.05,26
229,219,336928,168422,2,-2.47,-1.86,-0.09999999,30
229,219,336928,168422,3,-3.83,-2.1,-0.09999999,26
229,219,336930,168423,0,-2.36,-2.61,0,26
229,219,336930,168423,2,-2.46,-1.85,-0.09999999,30
229,219,336930,168423,3,-3.83,-2.11,0.09999999,24
229,219,336932,168424,0,-2.36,-2.61,0,28
229,219,336932,168424,2,-2.49,-1.84,0,30
229,219,336932,168424,3,-3.83,-2.11,0.15,26
229,219,336934,168425,0,-2.36,-2.61,0,26
229,219,336934,168425,2,-2.49,-1.84,0.05,30
229,219,336934,168425,3,-3.84,-2.11,0.15,26
229,219,336936,168426,0,-2.35,-2.6,0,28
229,219,336936,168426,2,-2.49,-1.84,0.05,30
229,219,336936,168426,3,-3.85,-2.12,0.35,26
229,219,336938,168427,0,-2.32,-2.62,-0.05,28
229,219,336938,168427,2,-2.47,-1.86,0.09999999,30
229,219,336938,168427,3,-3.85,-2.13,0.25,26
229,219,336940,168428,0,-2.32,-2.62,0,26
229,219,336940,168428,2,-2.47,-1.86,0.05,30
229,219,336940,168428,3,-3.86,-2.13,0.35,26
229,219,336942,168429,0,-2.32,-2.62,0.05,26
229,219,336942,168429,2,-2.47,-1.86,0.09999999,30
229,219,336942,168429,3,-3.87,-2.13,0.2,26
229,219,336944,168430,0,-2.32,-2.62,0.05,26
229,219,336944,168430,2,-2.47,-1.86,0.05,30
229,219,336944,168430,3,-3.84,-2.18,0.2,28
229,219,336946,168431,0,-2.32,-2.62,0.05,26
229,219,336946,168431,2,-2.47,-1.86,0.05,30
229,219,336946,168431,3,-3.84,-2.18,0.25,26
229,219,336948,168432,0,-2.32,-2.62,0.09999999,26
229,219,336948,168432,2,-2.47,-1.86,0,30
229,219,336948,168432,3,-3.85,-2.19,0.2,26
229,219,336950,168433,0,-2.32,-2.62,0.09999999,26
229,219,336950,168433,2,-2.47,-1.86,0.05,30
229,219,336950,168433,3,-3.86,-2.19,0.3,26
229,219,336952,168434,0,-2.32,-2.63,0.09999999,26
229,219,336952,168434,2,-2.47,-1.86,0,30
229,219,336952,168434,3,-3.85,-2.18,-0.25,26
229,219,336954,168435,0,-2.32,-2.63,0.05,28
229,219,336954,168435,2,-2.47,-1.86,0,30
229,219,336954,168435,3,-3.82,-2.22,-0.15,26
229,219,336956,168436,0,-2.32,-2.63,0,26
229,219,336956,168436,2,-2.47,-1.86,0,30
229,219,336956,168436,3,-3.81,-2.22,-0.35,26
229,219,336958,168437,0,-2.32,-2.63,0,26
229,219,336958,168437,2,-2.47,-1.86,0,30
229,219,336958,168437,3,-3.83,-2.17,-0.4,24
229,219,336960,168438,0,-2.36,-2.61,0.05,28
229,219,336960,168438,2,-2.47,-1.86,0,30
229,219,336960,168438,3,-3.82,-2.16,-0.4,26
229,219,336962,168439,0,-2.36,-2.61,0,28
229,219,336962,168439,2,-2.47,-1.86,0,30
229,219,336962,168439,3,-3.82,-2.16,-0.25,26
229,219,336964,168440,0,-2.36,-2.61,-0.05,28
229,219,336964,168440,2,-2.47,-1.86,0,30
229,219,336964,168440,3,-3.82,-2.16,-0.2,26
229,219,336966,168441,0,-2.36,-2.61,-0.05,28
229,219,336966,168441,2,-2.47,-1.86,0.25,28
229,219,336966,168441,3,-3.82,-2.16,0,28
229,219,336968,168442,0,-2.36,-2.61,-0.05,28
229,219,336968,168442,2,-2.47,-1.86,0.2,30
229,219,336968,168442,3,-3.82,-2.16,-0.05,26
229,219,336970,168443,0,-2.36,-2.61,0,28
229,219,336970,168443,2,-2.47,-1.86,0.15,30
229,219,336970,168443,3,-3.79,-2.2,0,24
229,219,336972,168444,0,-2.36,-2.61,0,26
229,219,336972,168444,2,-2.47,-1.86,0.05,30
229,219,336972,168444,3,-3.79,-2.2,0.05,26
229,219,336974,168445,0,-2.36,-2.61,0,26
229,219,336974,168445,1,-3.72,-2.02,0.2,22
229,219,336974,168445,2,-2.47,-1.86,0,30
229,219,336974,168445,3,-3.82,-2.16,-0.3,26
229,219,336976,168446,0,-2.36,-2.61,0,28
229,219,336976,168446,1,-3.69,-2.01,-0.6,22
229,219,336976,168446,2,-2.47,-1.86,0,30
229,219,336976,168446,3,-3.81,-2.16,-0.09999999,26
229,219,336978,168447,0,-2.36,-2.61,0,28
229,219,336978,168447,1,-3.68,-2,-2.5,40
229,219,336978,168447,2,-2.47,-1.86,0,30
229,219,336978,168447,3,-3.81,-2.16,0,26
229,219,336980,168448,0,-2.36,-2.61,0,26
229,219,336980,168448,1,-3.7,-1.95,-0.75,40
229,219,336980,168448,2,-2.47,-1.86,0,30
229,219,336980,168448,3,-3.79,-2.2,0.3,26
229,219,336982,168449,0,-2.36,-2.61,0.05,26
229,219,336982,168449,1,-3.7,-1.89,-0.65,18
229,219,336982,168449,2,-2.47,-1.86,-0.05,30
229,219,336982,168449,3,-3.79,-2.2,0.05,26
229,219,336984,168450,0,-2.36,-2.61,0,26
229,219,336984,168450,1,-3.7,-1.89,0.05,22
229,219,336984,168450,2,-2.47,-1.86,-0.09999999,30
229,219,336984,168450,3,-3.8,-2.21,0.3,26
229,219,336986,168451,0,-2.36,-2.61,0,26
229,219,336986,168451,1,-3.71,-1.9,0.45,22
229,219,336986,168451,2,-2.5,-1.85,0,30
229,219,336986,168451,3,-3.8,-2.21,0.2,26
229,219,336988,168452,0,-2.36,-2.61,0.05,26
229,219,336988,168452,1,-3.73,-1.91,0.5,22
229,219,336988,168452,2,-2.5,-1.85,0,30
229,219,336988,168452,3,-3.8,-2.21,0.25,26
229,219,336990,168453,0,-2.36,-2.61,0.05,28
229,219,336990,168453,1,-3.73,-1.92,0.7,18
229,219,336990,168453,2,-2.47,-1.86,0,30
229,219,336990,168453,3,-3.8,-2.21,0.05,26
229,219,336992,168454,0,-2.36,-2.61,0,28
229,219,336992,168454,1,-3.75,-1.93,0.75,22
229,219,336992,168454,2,-2.47,-1.86,0,30
229,219,336992,168454,3,-3.81,-2.22,0.15,26
229,219,336994,168455,0,-2.36,-2.61,0,26
229,219,336994,168455,1,-3.77,-1.94,0.5,20
229,219,336994,168455,2,-2.47,-1.86,-0.05,30
229,219,336994,168455,3,-3.8,-2.21,0,26
229,219,336996,168456,0,-2.36,-2.61,0,26
229,219,336996,168456,1,-3.77,-1.95,0.35,22
229,219,336996,168456,2,-2.47,-1.86,0,30
229,219,336996,168456,3,-3.8,-2.21,0.05,26
229,219,336998,168457,0,-2.4,-2.59,0,26
229,219,336998,168457,1,-3.76,-1.99,0.5,22
229,219,336998,168457,2,-2.47,-1.86,0,30
229,219,336998,168457,3,-3.77,-2.25,0,26
229,219,337000,168458,0,-2.4,-2.59,0,28
229,219,337000,168458,1,-3.77,-2,0.4,22
229,219,337000,168458,2,-2.47,-1.86,0,30
229,219,337000,168458,3,-3.77,-2.25,0,26
229,219,337002,168459,0,-2.4,-2.59,0,26
229,219,337002,168459,1,-3.77,-2,0.05,22
229,219,337002,168459,2,-2.47,-1.86,0,30
229,219,337002,168459,3,-3.77,-2.25,0,26
229,219,337004,168460,0,-2.4,-2.59,0,26
229,219,337004,168460,1,-3.77,-2,-0.05,24
229,219,337004,168460,2,-2.47,-1.86,0,30
229,219,337004,168460,3,-3.77,-2.25,0,24
229,219,337006,168461,0,-2.39,-2.59,0,26
229,219,337006,168461,1,-3.74,-2.04,0,22
229,219,337006,168461,2,-2.47,-1.86,0,30
229,219,337006,168461,3,-3.77,-2.25,0.05,28
229,219,337008,168462,0,-2.4,-2.59,0,26
229,219,337008,168462,1,-3.75,-2.04,0.05,22
229,219,337008,168462,2,-2.47,-1.86,0,30
229,219,337008,168462,3,-3.77,-2.25,-0.05,26
229,219,337010,168463,0,-2.4,-2.59,0.05,28
229,219,337010,168463,1,-3.75,-2.04,-0.05,22
229,219,337010,168463,2,-2.47,-1.86,-0.05,30
229,219,337010,168463,3,-3.76,-2.25,-0.09999999,26
229,219,337012,168464,0,-2.4,-2.59,0.09999999,26
229,219,337012,168464,1,-3.74,-2.04,-0.15,22
229,219,337012,168464,2,-2.46,-1.85,-0.15,30
229,219,337012,168464,3,-3.76,-2.24,-0.15,24
229,219,337014,168465,0,-2.4,-2.59,0,26
229,219,337014,168465,1,-3.72,-2.08,0.05,22
229,219,337014,168465,2,-2.46,-1.85,-0.09999999,30
229,219,337014,168465,3,-3.75,-2.24,-0.35,26
229,219,337016,168466,0,-2.4,-2.59,0,28
229,219,337016,168466,1,-3.71,-2.08,-0.2,22
229,219,337016,168466,2,-2.46,-1.85,0,30
229,219,337016,168466,3,-3.74,-2.23,-0.45,26
229,219,337018,168467,0,-2.4,-2.59,0,26
229,219,337018,168467,1,-3.71,-2.08,-0.7,40
229,219,337018,168467,2,-2.49,-1.83,-0.09999999,30
229,219,337018,168467,3,-3.75,-2.23,0,26
229,219,346481,173199,0,-2.46,-1.47,1.45,20
229,219,346483,173200,0,-2.5,-1.48,1.3,24
229,219,346485,173201,0,-2.54,-1.49,0.75,22
229,219,346487,173202,0,-2.56,-1.51,-0.2,40
229,219,346489,173203,0,-2.58,-1.49,-0.75,22
229,219,346491,173204,0,-2.6,-1.48,-1.6,40
229,219,346493,173205,0,-2.61,-1.49,0.55,40
229,219,346495,173206,0,-2.62,-1.5,0.4,22
229,219,346497,173207,0,-2.63,-1.51,0.05,22
229,219,346499,173208,0,-2.61,-1.53,-0.55,22
229,219,346501,173209,0,-2.61,-1.53,-1.8,40
229,219,346503,173210,0,-2.6,-1.56,-1.3,20
229,219,346505,173211,0,-2.58,-1.58,0.25,40
229,219,346507,173212,0,-2.57,-1.61,0.5,20
229,219,346509,173213,0,-2.53,-1.65,1.25,40
229,219,346511,173214,0,-2.52,-1.67,1,40
229,219,346513,173215,0,-2.49,-1.68,0.05,20
229,219,346779,173348,0,-2.52,-2.14,-0.15,20
229,219,346781,173349,0,-2.49,-2.16,-0.95,40
